0,retail,mandi,arrival,events
2017-07-23,123.0,732.0,189.0,22
2017-07-24,130.0,750.0,217.0,22
2017-07-25,140.0,800.0,160.0,22
2017-07-26,160.0,800.0,127.0,22
2017-07-27,150.0,825.0,165.0,22
2017-07-28,160.0,950.0,160.0,22
2017-07-29,200.0,130.0,179.0,22
2017-07-30,200.0,130.0,178.0,22
2017-07-31,200.0,130.0,176.0,22
2017-08-01,200.0,887.0,175.0,22
2017-08-02,220.0,475.0,175.0,22
2017-08-03,260.0,500.0,261.0,22
2017-08-04,260.0,519.0,318.0,22
2017-08-05,260.0,550.0,346.0,22
2017-08-06,280.0,750.0,126.0,22
2017-08-07,300.0,139.0,134.0,22
2017-08-08,300.0,190.0,142.0,22
2017-08-09,350.0,175.0,743.0,22
2019-09-13,400.0,260.0,178.0,23
2019-09-14,400.0,263.0,249.0,23
2019-09-15,400.0,271.0,381.0,23
2019-09-16,400.0,275.0,452.0,23
2019-09-17,400.0,260.0,242.0,23
2019-09-18,400.0,260.0,253.0,23
2019-09-19,450.0,310.0,241.0,23
2019-09-20,500.0,350.0,886.0,23
2019-09-21,500.0,350.0,299.0,23
2019-09-22,475.0,337.0,347.0,23
2019-09-23,450.0,325.0,376.0,23
2019-09-24,450.0,325.0,405.0,23
2019-09-25,450.0,290.0,245.0,23
2019-09-26,400.0,270.0,289.0,23
2019-09-27,450.0,275.0,317.0,23
2019-09-28,400.0,272.0,440.0,23
2019-09-29,400.0,264.0,627.0,23
2019-09-30,400.0,250.0,724.0,23
2019-10-01,400.0,350.0,318.0,23
2019-10-02,400.0,453.0,232.0,23
2019-10-03,400.0,646.0,181.0,23
2019-10-04,350.0,750.0,165.0,23
2019-10-05,350.0,700.0,192.0,23
2019-10-06,350.0,110.0,569.0,23
2019-10-07,350.0,110.0,667.0,23
2019-10-08,365.0,134.0,133.0,23
2019-10-09,400.0,195.0,258.0,23
2019-10-10,434.0,280.0,326.0,23
2019-10-11,450.0,487.0,310.0,23
