0,retail,mandi,arrival,events
2010-01-07,900.0,700.0,29.0,3
2010-01-08,800.0,700.0,30.0,3
2010-01-09,700.0,760.0,20.0,3
2010-01-10,664.0,920.0,22.0,3
2010-01-11,650.0,640.0,24.0,3
2010-01-12,700.0,850.0,23.0,3
2010-01-13,650.0,849.0,23.0,3
2010-01-14,650.0,847.0,23.0,3
2010-01-15,700.0,844.0,23.0,3
2010-01-16,650.0,841.0,23.0,3
2010-01-17,616.0,836.0,23.0,3
2010-01-18,600.0,831.0,23.0,3
2010-12-18,115.0,840.0,24.0,4
2010-12-19,118.0,840.0,24.0,4
2010-12-20,120.0,840.0,25.0,4
2010-12-21,120.0,900.0,25.0,4
2010-12-22,110.0,900.0,24.0,4
2010-12-23,110.0,900.0,25.0,4
2010-12-24,110.0,900.0,30.0,4
2010-12-25,110.0,900.0,30.0,4
2010-12-26,110.0,900.0,40.0,4
2010-12-27,110.0,900.0,40.0,4
2010-12-28,110.0,900.0,40.0,4
2010-12-29,110.0,900.0,40.0,4
2010-12-30,900.0,900.0,40.0,4
2010-12-31,900.0,900.0,35.0,4
2011-01-01,100.0,900.0,40.0,4
2011-01-02,100.0,420.0,25.0,4
2011-01-03,100.0,630.0,32.0,4
2011-01-04,900.0,670.0,30.0,4
2011-01-05,900.0,600.0,25.0,4
2011-01-06,800.0,613.0,26.0,4
2011-01-07,800.0,650.0,28.0,4
2011-01-08,774.0,830.0,28.0,4
2011-01-09,774.0,920.0,30.0,4
2011-01-10,700.0,850.0,15.0,4
2011-01-11,700.0,680.0,20.0,4
2011-01-12,800.0,750.0,20.0,4
2011-01-13,800.0,736.0,20.0,4
2011-01-14,700.0,700.0,20.0,4
2011-01-15,650.0,648.0,20.0,4
2011-04-07,700.0,640.0,27.0,5
2011-04-08,650.0,830.0,28.0,5
2011-04-09,600.0,880.0,20.0,5
2011-04-10,650.0,780.0,20.0,5
2011-04-11,700.0,680.0,20.0,5
2011-04-12,681.0,750.0,20.0,5
2011-04-13,650.0,740.0,30.0,5
2011-04-14,618.0,750.0,28.0,5
2011-04-15,600.0,760.0,28.0,5
2011-04-16,625.0,770.0,28.0,5
2011-04-17,625.0,770.0,27.0,5
2011-04-18,700.0,770.0,27.0,5
2011-04-19,700.0,770.0,27.0,5
2011-04-20,700.0,790.0,25.0,5
2011-04-21,675.0,800.0,25.0,5
2011-04-22,658.0,800.0,25.0,5
2011-04-23,650.0,800.0,27.0,5
2011-04-24,700.0,800.0,27.0,5
2011-04-25,750.0,800.0,25.0,5
2011-04-26,750.0,800.0,25.0,5
2011-04-27,766.0,790.0,23.0,5
2011-04-28,800.0,780.0,23.0,5
2011-04-29,850.0,780.0,23.0,5
2011-04-30,800.0,780.0,25.0,5
2011-05-01,766.0,545.0,25.0,5
2011-05-02,750.0,310.0,25.0,5
2011-05-03,750.0,640.0,32.0,5
2011-05-04,750.0,710.0,30.0,5
2011-05-05,800.0,660.0,17.0,5
2012-03-14,800.0,700.0,7.0,6
2012-03-15,850.0,700.0,8.0,6
2012-03-16,850.0,930.0,6.0,6
2012-03-17,800.0,930.0,6.0,6
2012-03-18,850.0,930.0,6.0,6
2012-03-19,900.0,930.0,6.0,6
2012-03-20,900.0,930.0,6.0,6
2012-03-21,850.0,930.0,8.0,6
2012-03-22,100.0,930.0,8.0,6
2012-03-23,950.0,950.0,6.0,6
2012-03-24,100.0,950.0,5.0,6
2012-03-25,950.0,950.0,6.0,6
2012-03-26,900.0,950.0,6.0,6
2012-03-27,100.0,950.0,6.0,6
2012-03-28,100.0,103.0,6.0,6
2012-03-29,100.0,103.0,6.0,6
2012-03-30,100.0,109.0,6.0,6
2012-03-31,100.0,115.0,6.0,6
2012-04-01,110.0,925.0,7.0,6
2012-04-02,120.0,700.0,8.0,6
2012-04-03,120.0,700.0,5.0,6
2012-04-04,130.0,118.0,6.0,6
2012-04-05,127.0,122.0,10.0,6
2012-04-06,127.0,125.0,12.0,6
2012-04-07,120.0,140.0,7.0,6
2012-04-08,120.0,141.0,5.0,6
2012-04-09,120.0,142.0,5.0,6
2012-04-10,120.0,138.0,6.0,6
2012-04-11,120.0,144.0,6.0,6
2015-03-20,700.0,450.0,9.0,7
2015-03-21,700.0,450.0,9.0,7
2015-03-22,700.0,450.0,9.0,7
2015-03-23,700.0,450.0,9.0,7
2015-03-24,650.0,500.0,9.0,7
2015-03-25,700.0,550.0,9.0,7
2015-03-26,750.0,550.0,9.0,7
2015-03-27,800.0,550.0,9.0,7
2015-03-28,819.0,600.0,9.0,7
2015-03-29,819.0,600.0,9.0,7
2015-03-30,850.0,600.0,9.0,7
2015-03-31,900.0,600.0,9.0,7
2015-04-01,800.0,600.0,9.0,7
2015-04-02,800.0,600.0,10.0,7
2015-04-03,800.0,575.0,10.0,7
2015-04-04,800.0,550.0,9.0,7
2015-04-05,800.0,600.0,7.0,7
2015-04-06,800.0,690.0,3.0,7
2015-04-07,850.0,700.0,3.0,7
2015-04-08,850.0,800.0,5.0,7
2015-04-09,850.0,700.0,7.0,7
2015-04-10,850.0,775.0,6.0,7
2015-04-11,800.0,850.0,5.0,7
2015-04-12,825.0,700.0,8.0,7
2015-04-13,850.0,550.0,10.0,7
2015-04-14,825.0,550.0,11.0,7
2015-04-15,800.0,550.0,10.0,7
2015-04-16,800.0,550.0,11.0,7
2015-04-17,750.0,550.0,11.0,7
2016-12-09,160.0,170.0,3.0,8
2016-12-10,176.0,164.0,3.0,8
2016-12-11,175.0,155.0,3.0,8
2016-12-12,175.0,750.0,4.0,8
2016-12-13,170.0,700.0,4.0,8
2016-12-14,160.0,700.0,4.0,8
2016-12-15,140.0,700.0,4.0,8
2016-12-16,150.0,700.0,4.0,8
2016-12-17,160.0,687.0,4.0,8
2016-12-18,156.0,662.0,3.0,8
2016-12-19,150.0,650.0,3.0,8
2016-12-20,140.0,650.0,3.0,8
2016-12-21,130.0,650.0,3.0,8
2016-12-22,140.0,650.0,3.0,8
2016-12-23,150.0,650.0,3.0,8
2016-12-24,140.0,650.0,3.0,8
2016-12-25,116.0,650.0,3.0,8
2016-12-26,100.0,650.0,3.0,8
2016-12-27,110.0,650.0,3.0,8
2016-12-28,100.0,600.0,3.0,8
2016-12-29,110.0,575.0,3.0,8
2016-12-30,100.0,560.0,3.0,8
2016-12-31,110.0,548.0,4.0,8
2017-01-01,110.0,530.0,4.0,8
2017-01-02,110.0,500.0,5.0,8
2017-01-03,900.0,400.0,6.0,8
2017-01-04,900.0,515.0,5.0,8
2017-01-05,900.0,680.0,5.0,8
2017-01-06,100.0,760.0,4.0,8
2017-03-05,900.0,680.0,4.0,9
2017-03-06,900.0,704.0,4.0,9
2017-03-07,850.0,720.0,4.0,9
2017-03-08,850.0,740.0,5.0,9
2017-03-09,800.0,745.0,4.0,9
2017-03-10,800.0,748.0,3.0,9
2017-03-11,700.0,750.0,3.0,9
2017-03-12,712.0,686.0,3.0,9
2017-03-13,712.0,555.0,4.0,9
2017-03-14,750.0,450.0,5.0,9
2017-03-15,700.0,400.0,5.0,9
2017-03-16,700.0,440.0,6.0,9
2017-03-17,750.0,450.0,6.0,9
2017-03-18,800.0,450.0,6.0,9
2017-03-19,800.0,450.0,6.0,9
2017-03-20,800.0,450.0,6.0,9
2017-03-21,800.0,450.0,6.0,9
2017-03-22,750.0,450.0,6.0,9
2017-03-23,700.0,430.0,7.0,9
2017-03-24,750.0,430.0,7.0,9
2017-03-25,700.0,431.0,6.0,9
2017-03-26,700.0,434.0,6.0,9
2017-03-27,700.0,440.0,6.0,9
2017-03-28,800.0,480.0,6.0,9
2017-03-29,900.0,480.0,6.0,9
2017-03-30,900.0,490.0,6.0,9
2017-03-31,850.0,523.0,4.0,9
2017-04-01,900.0,550.0,3.0,9
2017-04-02,850.0,542.0,4.0,9
2017-03-26,700.0,434.0,6.0,10
2017-03-27,700.0,440.0,6.0,10
2017-03-28,800.0,480.0,6.0,10
2017-03-29,900.0,480.0,6.0,10
2017-03-30,900.0,490.0,6.0,10
2017-03-31,850.0,523.0,4.0,10
2017-04-01,900.0,550.0,3.0,10
2017-04-02,850.0,542.0,4.0,10
2017-04-03,800.0,527.0,5.0,10
2017-04-04,825.0,520.0,5.0,10
2017-04-05,850.0,690.0,4.0,10
2017-04-06,800.0,708.0,4.0,10
2017-04-07,900.0,720.0,4.0,10
2017-04-08,900.0,740.0,5.0,10
2017-04-09,925.0,680.0,5.0,10
2017-04-10,950.0,685.0,4.0,10
2017-04-11,950.0,694.0,4.0,10
2017-04-12,950.0,700.0,3.0,10
2017-04-13,950.0,560.0,5.0,10
2017-04-14,957.0,570.0,5.0,10
2017-04-15,957.0,596.0,5.0,10
2017-04-16,957.0,632.0,5.0,10
2017-04-17,100.0,650.0,5.0,10
2017-04-18,100.0,650.0,5.0,10
2017-04-19,110.0,650.0,5.0,10
2017-04-20,100.0,660.0,5.0,10
2017-04-21,100.0,670.0,5.0,10
2017-04-22,110.0,670.0,5.0,10
2017-04-23,110.0,670.0,5.0,10
2008-03-13,600.0,450.0,110.0,11
2008-03-14,600.0,450.0,109.0,11
2008-03-15,600.0,450.0,108.0,11
2008-03-16,650.0,450.0,103.0,11
2008-03-17,700.0,450.0,104.0,11
2008-03-18,500.0,450.0,102.0,11
2008-03-19,550.0,400.0,112.0,11
2008-03-20,600.0,375.0,105.0,11
2008-03-21,600.0,375.0,102.0,11
2008-03-22,600.0,375.0,97.0,11
2008-03-23,600.0,375.0,94.0,11
2008-03-24,600.0,375.0,107.0,11
2008-03-25,600.0,400.0,82.0,11
2008-03-26,600.0,400.0,106.0,11
2008-03-27,600.0,400.0,108.0,11
2008-03-28,600.0,400.0,107.0,11
2008-03-29,600.0,400.0,102.0,11
2008-03-30,600.0,400.0,104.0,11
2008-03-31,600.0,400.0,105.0,11
2008-04-01,600.0,315.0,180.0,11
2008-04-02,600.0,300.0,184.0,11
2008-04-03,500.0,380.0,137.0,11
2008-04-04,500.0,250.0,115.0,11
2008-04-05,500.0,400.0,72.0,11
2008-04-06,550.0,380.0,75.0,11
2008-04-07,600.0,390.0,82.0,11
2008-04-08,500.0,500.0,73.0,11
2008-04-09,500.0,400.0,85.0,11
2008-04-10,500.0,380.0,90.0,11
2008-12-16,500.0,300.0,67.0,12
2008-12-17,500.0,300.0,68.0,12
2008-12-18,500.0,300.0,69.0,12
2008-12-19,500.0,300.0,69.0,12
2008-12-20,500.0,250.0,65.0,12
2008-12-21,500.0,250.0,67.0,12
2008-12-22,500.0,250.0,69.0,12
2008-12-23,500.0,200.0,71.0,12
2008-12-24,500.0,200.0,76.0,12
2008-12-25,500.0,200.0,73.0,12
2008-12-26,500.0,200.0,74.0,12
2008-12-27,500.0,200.0,74.0,12
2008-12-28,500.0,200.0,75.0,12
2008-12-29,500.0,200.0,75.0,12
2008-12-30,400.0,200.0,75.0,12
2008-12-31,400.0,200.0,75.0,12
2009-01-01,400.0,224.0,84.0,12
2009-01-02,400.0,275.0,63.0,12
2009-01-03,400.0,350.0,52.0,12
2009-01-04,400.0,600.0,35.0,12
2009-01-05,400.0,750.0,42.0,12
2009-01-06,500.0,885.0,47.0,12
2009-01-07,500.0,110.0,33.0,12
2009-01-08,500.0,115.0,40.0,12
2009-01-09,500.0,139.0,40.0,12
2009-01-10,450.0,160.0,39.0,12
2009-01-11,416.0,157.0,50.0,12
2009-01-12,400.0,152.0,71.0,12
2009-01-13,400.0,143.0,85.0,12
2009-03-16,600.0,400.0,34.0,13
2009-03-17,600.0,400.0,33.0,13
2009-03-18,600.0,400.0,35.0,13
2009-03-19,600.0,410.0,32.0,13
2009-03-20,800.0,410.0,35.0,13
2009-03-21,800.0,442.0,35.0,13
2009-03-22,800.0,475.0,35.0,13
2009-03-23,800.0,475.0,34.0,13
2009-03-24,800.0,500.0,34.0,13
2009-03-25,700.0,600.0,36.0,13
2009-03-26,800.0,650.0,34.0,13
2009-03-27,800.0,650.0,38.0,13
2009-03-28,800.0,650.0,41.0,13
2009-03-29,800.0,650.0,41.0,13
2009-03-30,800.0,650.0,49.0,13
2009-03-31,800.0,650.0,44.0,13
2009-04-01,800.0,475.0,75.0,13
2009-04-02,800.0,300.0,63.0,13
2009-04-03,800.0,375.0,52.0,13
2009-04-04,800.0,685.0,45.0,13
2009-04-05,800.0,750.0,42.0,13
2009-04-06,800.0,885.0,51.0,13
2009-04-07,900.0,110.0,33.0,13
2009-04-08,100.0,110.0,42.0,13
2009-04-09,100.0,135.0,40.0,13
2009-04-10,100.0,160.0,36.0,13
2009-04-11,100.0,160.0,29.0,13
2009-04-12,100.0,115.0,38.0,13
2009-04-13,100.0,700.0,47.0,13
2009-05-20,120.0,900.0,52.0,14
2009-05-21,120.0,875.0,54.0,14
2009-05-22,110.0,875.0,51.0,14
2009-05-23,120.0,875.0,52.0,14
2009-05-24,120.0,858.0,54.0,14
2009-05-25,120.0,815.0,57.0,14
2009-05-26,120.0,750.0,60.0,14
2009-05-27,120.0,672.0,64.0,14
2009-05-28,120.0,587.0,67.0,14
2009-05-29,120.0,502.0,70.0,14
2009-05-30,120.0,424.0,73.0,14
2009-05-31,120.0,359.0,74.0,14
2009-06-01,120.0,316.0,75.0,14
2009-06-02,120.0,300.0,56.0,14
2009-06-03,120.0,385.0,52.0,14
2009-06-04,120.0,685.0,43.0,14
2009-06-05,120.0,850.0,44.0,14
2009-06-06,120.0,885.0,47.0,14
2009-06-07,120.0,110.0,33.0,14
2009-06-08,120.0,110.0,40.0,14
2009-06-09,120.0,135.0,35.0,14
2009-06-10,120.0,160.0,31.0,14
2009-06-11,120.0,141.0,34.0,14
2009-06-12,120.0,108.0,41.0,14
2009-06-13,120.0,900.0,45.0,14
2009-06-14,120.0,900.0,44.0,14
2009-06-15,120.0,900.0,46.0,14
2009-06-16,120.0,900.0,46.0,14
2009-06-17,120.0,900.0,45.0,14
2009-11-28,165.0,487.0,86.0,15
2009-11-29,165.0,404.0,89.0,15
2009-11-30,180.0,338.0,91.0,15
2009-12-01,180.0,295.0,92.0,15
2009-12-02,160.0,280.0,56.0,15
2009-12-03,160.0,385.0,33.0,15
2009-12-04,140.0,700.0,47.0,15
2009-12-05,140.0,900.0,38.0,15
2009-12-06,140.0,900.0,45.0,15
2009-12-07,140.0,115.0,38.0,15
2009-12-08,130.0,110.0,43.0,15
2009-12-09,130.0,135.0,39.0,15
2009-12-10,130.0,160.0,35.0,15
2009-12-11,130.0,120.0,52.0,15
2009-12-12,140.0,111.0,54.0,15
2009-12-13,136.0,103.0,55.0,15
2009-12-14,130.0,969.0,56.0,15
2009-12-15,120.0,907.0,57.0,15
2009-12-16,120.0,852.0,58.0,15
2009-12-17,100.0,804.0,59.0,15
2009-12-18,100.0,760.0,59.0,15
2009-12-19,100.0,722.0,59.0,15
2009-12-20,100.0,688.0,60.0,15
2009-12-21,100.0,658.0,60.0,15
2009-12-22,100.0,631.0,60.0,15
2009-12-23,100.0,607.0,60.0,15
2009-12-24,100.0,586.0,60.0,15
2009-12-25,100.0,566.0,61.0,15
2009-12-26,100.0,547.0,61.0,15
2010-05-09,700.0,450.0,37.0,16
2010-05-10,700.0,425.0,63.0,16
2010-05-11,700.0,700.0,25.0,16
2010-05-12,700.0,700.0,47.0,16
2010-05-13,700.0,500.0,80.0,16
2010-05-14,700.0,550.0,51.0,16
2010-05-15,700.0,550.0,48.0,16
2010-05-16,700.0,550.0,47.0,16
2010-05-17,700.0,550.0,49.0,16
2010-05-18,700.0,550.0,47.0,16
2010-05-19,700.0,550.0,49.0,16
2010-05-20,700.0,550.0,86.0,16
2010-05-21,700.0,550.0,86.0,16
2010-05-22,700.0,540.0,86.0,16
2010-05-23,700.0,540.0,88.0,16
2010-05-24,700.0,540.0,89.0,16
2010-05-25,700.0,540.0,88.0,16
2010-05-26,700.0,550.0,86.0,16
2010-05-27,700.0,550.0,85.0,16
2010-05-28,700.0,550.0,73.0,16
2010-05-29,700.0,540.0,89.0,16
2010-05-30,700.0,540.0,85.0,16
2010-05-31,700.0,540.0,83.0,16
2010-06-01,700.0,650.0,57.0,16
2010-06-02,700.0,500.0,45.0,16
2010-06-03,700.0,350.0,40.0,16
2010-06-04,700.0,350.0,79.0,16
2010-06-05,700.0,450.0,81.0,16
2010-06-06,700.0,550.0,75.0,16
2010-12-19,900.0,500.0,96.0,17
2010-12-20,800.0,485.0,10.0,17
2010-12-21,800.0,480.0,12.0,17
2010-12-22,800.0,480.0,13.0,17
2010-12-23,800.0,475.0,14.0,17
2010-12-24,800.0,475.0,12.0,17
2010-12-25,800.0,450.0,13.0,17
2010-12-26,800.0,450.0,12.0,17
2010-12-27,800.0,450.0,12.0,17
2010-12-28,800.0,447.0,11.0,17
2010-12-29,700.0,441.0,11.0,17
2010-12-30,700.0,431.0,11.0,17
2010-12-31,700.0,417.0,11.0,17
2011-01-01,700.0,400.0,11.0,17
2011-01-02,700.0,350.0,38.0,17
2011-01-03,700.0,450.0,34.0,17
2011-01-04,700.0,531.0,32.0,17
2011-01-05,700.0,601.0,32.0,17
2011-01-06,700.0,650.0,31.0,17
2011-01-07,700.0,675.0,27.0,17
2011-01-08,700.0,690.0,31.0,17
2011-01-09,700.0,750.0,27.0,17
2011-01-10,700.0,650.0,28.0,17
2011-01-11,700.0,500.0,55.0,17
2011-01-12,700.0,400.0,37.0,17
2011-01-13,600.0,375.0,55.0,17
2011-01-14,600.0,375.0,50.0,17
2011-01-15,600.0,375.0,51.0,17
2011-01-16,600.0,385.0,50.0,17
2011-05-01,700.0,380.0,51.0,18
2011-05-02,700.0,350.0,48.0,18
2011-05-03,800.0,360.0,45.0,18
2011-05-04,800.0,390.0,42.0,18
2011-05-05,700.0,440.0,38.0,18
2011-05-06,700.0,650.0,29.0,18
2011-05-07,700.0,700.0,24.0,18
2011-05-08,700.0,690.0,32.0,18
2011-05-09,700.0,750.0,30.0,18
2011-05-10,700.0,650.0,32.0,18
2011-05-11,800.0,450.0,55.0,18
2011-05-12,800.0,400.0,37.0,18
2011-05-13,800.0,500.0,37.0,18
2011-05-14,800.0,600.0,37.0,18
2011-05-15,800.0,600.0,38.0,18
2011-05-16,800.0,600.0,40.0,18
2011-05-17,800.0,601.0,39.0,18
2011-05-18,800.0,603.0,39.0,18
2011-05-19,900.0,607.0,39.0,18
2011-05-20,900.0,611.0,39.0,18
2011-05-21,900.0,613.0,39.0,18
2011-05-22,900.0,615.0,39.0,18
2011-05-23,900.0,615.0,37.0,18
2011-05-24,100.0,615.0,38.0,18
2011-05-25,100.0,610.0,38.0,18
2011-05-26,100.0,625.0,37.0,18
2011-05-27,100.0,625.0,38.0,18
2011-05-28,100.0,630.0,38.0,18
2011-05-29,100.0,545.0,10.0,18
2011-06-23,100.0,680.0,24.0,19
2011-06-24,100.0,675.0,26.0,19
2011-06-25,100.0,675.0,26.0,19
2011-06-26,100.0,675.0,26.0,19
2011-06-27,100.0,675.0,28.0,19
2011-06-28,100.0,675.0,25.0,19
2011-06-29,100.0,675.0,25.0,19
2011-06-30,100.0,675.0,22.0,19
2011-07-01,100.0,512.0,51.0,19
2011-07-02,100.0,350.0,48.0,19
2011-07-03,100.0,475.0,37.0,19
2011-07-04,100.0,477.0,38.0,19
2011-07-05,100.0,480.0,38.0,19
2011-07-06,100.0,650.0,28.0,19
2011-07-07,100.0,750.0,24.0,19
2011-07-08,100.0,750.0,28.0,19
2011-07-09,100.0,688.0,35.0,19
2011-07-10,100.0,559.0,44.0,19
2011-07-11,100.0,450.0,51.0,19
2011-07-12,100.0,390.0,54.0,19
2011-07-13,100.0,800.0,22.0,19
2011-07-14,100.0,750.0,24.0,19
2011-07-15,100.0,750.0,24.0,19
2011-07-16,100.0,750.0,26.0,19
2011-07-17,100.0,750.0,24.0,19
2011-07-18,100.0,750.0,25.0,19
2011-07-19,100.0,750.0,23.0,19
2011-07-20,100.0,730.0,27.0,19
2011-07-21,100.0,730.0,31.0,19
2011-12-06,800.0,660.0,25.0,20
2011-12-07,800.0,750.0,24.0,20
2011-12-08,800.0,750.0,26.0,20
2011-12-09,800.0,700.0,35.0,20
2011-12-10,800.0,577.0,38.0,20
2011-12-11,800.0,450.0,42.0,20
2011-12-12,800.0,390.0,57.0,20
2011-12-13,800.0,385.0,65.0,20
2011-12-14,800.0,385.0,55.0,20
2011-12-15,700.0,380.0,56.0,20
2011-12-16,700.0,380.0,50.0,20
2011-12-17,700.0,380.0,55.0,20
2011-12-18,650.0,380.0,51.0,20
2011-12-19,600.0,380.0,43.0,20
2011-12-20,600.0,380.0,50.0,20
2011-12-21,600.0,375.0,53.0,20
2011-12-22,600.0,375.0,51.0,20
2011-12-23,600.0,375.0,51.0,20
2011-12-24,600.0,350.0,60.0,20
2011-12-25,600.0,350.0,50.0,20
2011-12-26,600.0,350.0,56.0,20
2011-12-27,600.0,350.0,51.0,20
2011-12-28,600.0,342.0,51.0,20
2011-12-29,600.0,323.0,51.0,20
2011-12-30,600.0,301.0,51.0,20
2011-12-31,600.0,282.0,51.0,20
2012-01-01,650.0,275.0,51.0,20
2012-01-02,700.0,400.0,81.0,20
2012-01-03,700.0,450.0,10.0,20
2012-03-01,700.0,275.0,52.0,21
2012-03-02,700.0,400.0,70.0,21
2012-03-03,700.0,475.0,90.0,21
2012-03-04,700.0,650.0,47.0,21
2012-03-05,700.0,100.0,59.0,21
2012-03-06,700.0,110.0,47.0,21
2012-03-07,800.0,108.0,49.0,21
2012-03-08,800.0,127.0,41.0,21
2012-03-09,800.0,132.0,54.0,21
2012-03-10,800.0,112.0,74.0,21
2012-03-11,800.0,110.0,16.0,21
2012-03-12,800.0,850.0,20.0,21
2012-03-13,800.0,475.0,85.0,21
2012-03-14,850.0,575.0,58.0,21
2012-03-15,900.0,589.0,60.0,21
2012-03-16,800.0,597.0,56.0,21
2012-03-17,900.0,600.0,57.0,21
2012-03-18,967.0,600.0,60.0,21
2012-03-19,100.0,600.0,62.0,21
2012-03-20,100.0,600.0,64.0,21
2012-03-21,100.0,600.0,61.0,21
2012-03-22,100.0,600.0,61.0,21
2012-03-23,103.0,625.0,57.0,21
2012-03-24,110.0,625.0,48.0,21
2012-03-25,116.0,625.0,55.0,21
2012-03-26,120.0,625.0,53.0,21
2012-03-27,120.0,625.0,57.0,21
2012-03-28,110.0,650.0,51.0,21
2012-03-29,110.0,650.0,51.0,21
2012-12-01,120.0,350.0,39.0,22
2012-12-02,120.0,419.0,66.0,22
2012-12-03,120.0,550.0,62.0,22
2012-12-04,120.0,700.0,46.0,22
2012-12-05,120.0,102.0,70.0,22
2012-12-06,120.0,110.0,47.0,22
2012-12-07,100.0,115.0,48.0,22
2012-12-08,900.0,132.0,51.0,22
2012-12-09,832.0,130.0,66.0,22
2012-12-10,800.0,105.0,10.0,22
2012-12-11,800.0,980.0,19.0,22
2012-12-12,700.0,750.0,32.0,22
2012-12-13,700.0,750.0,27.0,22
2012-12-14,700.0,760.0,35.0,22
2012-12-15,700.0,740.0,37.0,22
2012-12-16,700.0,700.0,40.0,22
2012-12-17,700.0,700.0,40.0,22
2012-12-18,700.0,680.0,22.0,22
2012-12-19,700.0,650.0,42.0,22
2012-12-20,700.0,650.0,40.0,22
2012-12-21,700.0,600.0,45.0,22
2012-12-22,700.0,600.0,51.0,22
2012-12-23,700.0,600.0,42.0,22
2012-12-24,700.0,600.0,40.0,22
2012-12-25,750.0,550.0,45.0,22
2012-12-26,800.0,550.0,38.0,22
2012-12-27,800.0,550.0,40.0,22
