,date,price
282,2006-10-10,1303.5
283,2006-10-11,1591.0
284,2006-10-12,1999.975
285,2006-10-13,2256.0
286,2006-10-14,2201.1911485625874
287,2006-10-15,2085.7156304585087
288,2006-10-16,1983.0
289,2006-10-17,1909.9791695532545
290,2006-10-18,1835.3824345774087
291,2006-10-19,1760.3279240241195
292,2006-10-20,1685.9337668450412
293,2006-10-21,1613.3180919918286
294,2006-10-22,1543.5990284161373
295,2006-10-23,1477.8947050696231
296,2006-10-24,1417.32325090394
297,2006-10-25,1363.002794870744
298,2006-10-26,1316.0514659216901
299,2006-10-27,1277.5873930084335
300,2006-10-28,1248.7287050826296
301,2006-10-29,1230.5935310959333
302,2006-10-30,1224.3
303,2006-10-31,1461.9
304,2006-11-01,2880.5
305,2006-11-02,2748.643261132149
306,2006-11-03,2435.340363019065
307,2006-11-04,2063.9922833964483
308,2006-11-05,1758.0
309,2006-11-06,1508.2518416035516
310,2006-11-07,1258.1856369809352
311,2006-11-08,1060.0266138678503
312,2006-11-09,966.0
313,2006-11-10,950.5
314,2006-11-11,1459.0
315,2006-11-12,1967.5
316,2006-11-13,1125.0
317,2006-11-14,1105.0
318,2006-11-15,689.0
319,2006-11-16,882.5
320,2006-11-17,772.5
321,2006-11-18,780.2129629629628
322,2006-11-19,801.5370370370371
323,2006-11-20,833.75
324,2006-11-21,874.1296296296297
325,2006-11-22,919.9537037037036
326,2006-11-23,968.5
327,2006-11-24,1017.0462962962962
328,2006-11-25,1062.8703703703702
329,2006-11-26,1103.25
330,2006-11-27,1135.4629629629628
331,2006-11-28,1156.787037037037
332,2006-11-29,1164.5
333,2006-11-30,689.7500000000001
334,2006-12-01,215.0
335,2006-12-02,245.97074781788154
336,2006-12-03,345.3859400802076
337,2006-12-04,523.0
338,2006-12-05,1719.0
339,2006-12-06,1160.0
340,2006-12-07,1189.4709981730612
341,2006-12-08,1263.8308852350108
342,2006-12-09,1362.0
343,2006-12-10,1527.9
344,2006-12-11,1785.5060367750755
345,2006-12-12,1995.0
346,2006-12-13,2080.417427509849
347,2006-12-14,2140.375380421592
348,2006-12-15,2163.0
349,2006-12-16,2155.222222222222
350,2006-12-17,2140.777777777778
351,2006-12-18,2133.0
352,2006-12-19,2739.0
353,2006-12-20,2634.0
354,2006-12-21,2529.0
355,2006-12-22,3180.0
356,2006-12-23,3029.1111111111113
357,2006-12-24,2748.888888888889
358,2006-12-25,2598.0
359,2006-12-26,3165.0
360,2006-12-27,786.0
361,2006-12-28,2325.0
362,2006-12-29,3018.0
363,2006-12-30,2840.1709548313324
364,2006-12-31,2504.3419096626644
365,2007-01-01,2307.0
366,2007-01-02,2289.0
367,2007-01-03,1533.0
368,2007-01-04,1497.8220609579098
369,2007-01-05,1482.7172714078374
370,2007-01-06,1475.20145137881
371,2007-01-07,1462.7904208998548
372,2007-01-08,1433.0
373,2007-01-09,1139.8396226415095
374,2007-01-10,868.0
375,2007-01-11,965.2639130464787
376,2007-01-12,1217.8317391394362
377,2007-01-13,1566.8676087091544
378,2007-01-14,1953.5356521859148
379,2007-01-15,2319.0
380,2007-01-16,2691.0
381,2007-01-17,630.0
382,2007-01-18,2808.0
383,2007-01-19,2919.307729363501
384,2007-01-20,2988.1902038786675
385,2007-01-21,3023.2275764545
386,2007-01-22,3033.0
387,2007-01-23,2529.0
388,2007-01-24,1120.0
389,2007-01-25,2875.0
390,2007-01-26,2846.20786516854
391,2007-01-27,2764.8876404494385
392,2007-01-28,2638.623595505618
393,2007-01-29,2475.0
394,2007-01-30,2091.0
395,2007-01-31,640.5
396,2007-02-01,2454.0
397,2007-02-02,1782.0
398,2007-02-03,1216.7604325333114
399,2007-02-04,729.9913273777668
400,2007-02-05,523.0
401,2007-02-06,728.3333333333335
402,2007-02-07,1109.6666666666667
403,2007-02-08,1315.0
404,2007-02-09,1028.9851851851852
405,2007-02-10,497.8148148148149
406,2007-02-11,211.8
407,2007-02-12,1137.9
408,2007-02-13,2064.0
409,2007-02-14,642.5
410,2007-02-15,2256.0
411,2007-02-16,2391.7067570025465
412,2007-02-17,2477.378228446708
413,2007-02-18,2522.110585667516
414,2007-02-19,2535.0
415,2007-02-20,2319.0
416,2007-02-21,658.6
417,2007-02-22,2217.0
418,2007-02-23,2112.0
419,2007-02-24,1891.183586286353
420,2007-02-25,1597.7501953470335
421,2007-02-26,1371.0
422,2007-02-27,1257.0
423,2007-02-28,513.5
424,2007-03-01,738.5
425,2007-03-02,550.925925925926
426,2007-03-03,202.57407407407413
427,2007-03-04,15.0
428,2007-03-05,77.42531744391631
429,2007-03-06,254.2950793322771
430,2007-03-07,530.0
431,2007-03-08,1365.0
432,2007-03-09,1365.0
433,2007-03-10,725.5
434,2007-03-11,936.7999999999997
435,2007-03-12,1148.1
436,2007-03-13,180.0
437,2007-03-14,108.0
438,2007-03-15,406.0
439,2007-03-16,192.0
440,2007-03-17,653.25
441,2007-03-18,1668.0
442,2007-03-19,2682.75
443,2007-03-20,3144.0
444,2007-03-21,33.5
445,2007-03-22,3147.0
446,2007-03-23,2088.0
447,2007-03-24,1986.4785727038904
448,2007-03-25,1910.9970595533343
449,2007-03-26,1856.8355641571814
450,2007-03-27,1819.2741901242805
451,2007-03-28,1793.5930410634796
452,2007-03-29,1775.0722205836285
453,2007-03-30,1758.9918322935755
454,2007-03-31,1740.63197980217
455,2007-04-01,1715.2727667182608
456,2007-04-02,1678.1942966506965
457,2007-04-03,1624.6766732083267
458,2007-04-04,1550.0
459,2007-04-05,1395.3576641972306
460,2007-04-06,1140.0
461,2007-04-07,713.0
462,2007-04-08,734.5338095535435
463,2007-04-09,805.6414286606308
464,2007-04-10,936.0821429909461
465,2007-04-11,1135.6152382141745
466,2007-04-12,1414.0
467,2007-04-13,3207.0
468,2007-04-14,3048.057148429881
469,2007-04-15,2657.114296859762
470,2007-04-16,2163.0
471,2007-04-17,1214.3107080163838
472,2007-04-18,517.0
473,2007-04-19,1367.0
474,2007-04-20,1977.0
475,2007-04-21,1745.2222222222224
476,2007-04-22,1314.7777777777776
477,2007-04-23,1083.0
478,2007-04-24,1782.0
479,2007-04-25,655.0
480,2007-04-26,2550.0
481,2007-04-27,1635.0
482,2007-04-28,1793.4375
483,2007-04-29,2142.0
484,2007-04-30,2490.5625
485,2007-05-01,2649.0
486,2007-05-02,2070.0
487,2007-05-03,738.0
488,2007-05-04,1869.0
489,2007-05-05,1956.0
490,2007-05-06,957.5
491,2007-05-07,1713.0
492,2007-05-08,1324.952689316622
493,2007-05-09,866.0
494,2007-05-10,740.3100338074864
495,2007-05-11,655.4494613481876
496,2007-05-12,624.3
497,2007-05-13,1287.15
498,2007-05-14,1950.0
499,2007-05-15,1536.0
500,2007-05-16,1902.5
501,2007-05-17,2269.0
502,2007-05-18,2158.0
503,2007-05-19,2238.3703703703704
504,2007-05-20,2387.6296296296296
505,2007-05-21,2468.0
506,2007-05-22,1613.0
507,2007-05-23,598.0
508,2007-05-24,1721.0
509,2007-05-25,1845.0
510,2007-05-26,1812.4599156118145
511,2007-05-27,1715.9198312236288
512,2007-05-28,1557.0
513,2007-05-29,933.0
514,2007-05-30,635.0
515,2007-05-31,1426.0
516,2007-06-01,1801.1771457085827
517,2007-06-02,1964.0
518,2007-06-03,927.0
519,2007-06-04,2205.0
520,2007-06-05,1367.5
521,2007-06-06,530.0
522,2007-06-07,1477.0
523,2007-06-08,869.0
524,2007-06-09,872.0
525,2007-06-10,876.2370730674036
526,2007-06-11,880.7210332776158
527,2007-06-12,885.7386312981085
528,2007-06-13,891.5766177963546
529,2007-06-14,898.5217434398265
530,2007-06-15,906.8607588959964
531,2007-06-16,916.8804148323364
532,2007-06-17,928.8674619163188
533,2007-06-18,943.1086508154167
534,2007-06-19,959.890732197102
535,2007-06-20,979.5004567288468
536,2007-06-21,1002.2245750781237
537,2007-06-22,1028.3498379124053
538,2007-06-23,1058.1629958991634
539,2007-06-24,1091.950799705871
540,2007-06-25,1130.0
541,2007-06-26,1350.0
542,2007-06-27,920.0
543,2007-06-28,1326.0
544,2007-06-29,1155.0
545,2007-06-30,991.240078639392
546,2007-07-01,824.7795108430001
547,2007-07-02,621.5
548,2007-07-03,322.0
549,2007-07-04,1173.5
550,2007-07-05,2025.0
551,2007-07-06,1471.0
552,2007-07-07,989.905325443787
553,2007-07-08,735.0
554,2007-07-09,1268.0
555,2007-07-10,1545.9502562809848
556,2007-07-11,1747.9751281404926
557,2007-07-12,1826.0
558,2007-07-13,823.0
559,2007-07-14,883.1481481481482
560,2007-07-15,994.8518518518516
561,2007-07-16,1055.0
562,2007-07-17,950.0
563,2007-07-18,343.0
564,2007-07-19,963.0
565,2007-07-20,1063.0
566,2007-07-21,1181.6765172779933
567,2007-07-22,1298.9493697501075
568,2007-07-23,1352.0
569,2007-07-24,1214.0
570,2007-07-25,416.0
571,2007-07-26,926.0
572,2007-07-27,1436.0
573,2007-07-28,1362.40625
574,2007-07-29,1200.5
575,2007-07-30,1038.59375
576,2007-07-31,965.0
577,2007-08-01,2187.0
578,2007-08-02,2187.0
579,2007-08-03,1524.0
580,2007-08-04,1740.0
581,2007-08-05,1956.0
582,2007-08-06,870.0
583,2007-08-07,752.3043517191977
584,2007-08-08,676.9094237503979
585,2007-08-09,636.8097839063993
586,2007-08-10,625.0
587,2007-08-11,812.9629629629628
588,2007-08-12,1162.037037037037
589,2007-08-13,1350.0
590,2007-08-14,909.0
591,2007-08-15,1017.5
592,2007-08-16,1126.0
593,2007-08-17,1101.3125
594,2007-08-18,1047.0
595,2007-08-19,992.6875
596,2007-08-20,968.0
597,2007-08-21,1317.0
598,2007-08-22,942.5
599,2007-08-23,516.0
600,2007-08-24,1372.5
601,2007-08-25,1361.9095846607354
602,2007-08-26,1328.9887539822053
603,2007-08-27,1272.0131309733079
604,2007-08-28,1189.25833864294
605,2007-08-29,1079.0
606,2007-08-30,643.0
607,2007-08-31,949.0
608,2007-09-01,2268.0
609,2007-09-02,2727.0
610,2007-09-03,2541.1822108401493
611,2007-09-04,2082.0
612,2007-09-05,850.0
613,2007-09-06,1031.5
614,2007-09-07,1213.0
615,2007-09-08,714.0
616,2007-09-09,526.2006777108434
617,2007-09-10,450.0
618,2007-09-11,631.0925925925925
619,2007-09-12,967.4074074074074
620,2007-09-13,1148.5
621,2007-09-14,790.0
622,2007-09-15,820.46875
623,2007-09-16,887.5
624,2007-09-17,954.53125
625,2007-09-18,985.0
626,2007-09-19,618.0
627,2007-09-20,558.0
628,2007-09-21,1178.0
629,2007-09-22,1175.0509499589255
630,2007-09-23,1165.8796776956285
631,2007-09-24,1150.0
632,2007-09-25,802.6510146295423
633,2007-09-26,465.0
634,2007-09-27,489.0
635,2007-09-28,685.0
636,2007-09-29,687.085528495814
637,2007-09-30,687.7964986877411
638,2007-10-01,689.5
639,2007-10-02,1002.069094820962
640,2007-10-03,1579.4234362993698
641,2007-10-04,1890.0
642,2007-10-05,1825.0
643,2007-10-06,1260.8301526717555
644,2007-10-07,750.0
645,2007-10-08,1102.0
646,2007-10-09,1485.7834107523606
647,2007-10-10,1894.5296984465426
648,2007-10-11,2219.5111369174533
649,2007-10-12,2352.0
650,2007-10-13,1935.6018745572449
651,2007-10-14,1149.8704157811567
652,2007-10-15,690.0
653,2007-10-16,650.0
654,2007-10-17,355.0
655,2007-10-18,562.5
656,2007-10-19,553.0
657,2007-10-20,538.6749835125779
658,2007-10-21,515.6266554783149
659,2007-10-22,475.0
660,2007-10-23,285.0
661,2007-10-24,2.5
662,2007-10-25,5.0
663,2007-10-26,403.0
664,2007-10-27,307.5925925925926
665,2007-10-28,130.40740740740742
666,2007-10-29,35.0
667,2007-10-30,174.5
668,2007-10-31,183.0
669,2007-11-01,1914.0
670,2007-11-02,1560.2407407407406
671,2007-11-03,903.2592592592592
672,2007-11-04,549.5
673,2007-11-05,1643.0
674,2007-11-06,1086.0
675,2007-11-07,693.0
676,2007-11-08,858.0
677,2007-11-09,1023.0
678,2007-11-10,788.0
679,2007-11-11,1475.5
680,2007-11-12,2163.0
681,2007-11-13,1088.0
682,2007-11-14,13.0
683,2007-11-15,316.5
684,2007-11-16,542.0
685,2007-11-17,936.0031221840924
686,2007-11-18,1389.2237833142685
687,2007-11-19,1606.0
688,2007-11-20,7.5
689,2007-11-21,653.0
690,2007-11-22,2.5
691,2007-11-23,884.0
692,2007-11-24,1251.7768699673513
693,2007-11-25,1502.0828794281201
694,2007-11-26,1594.5
695,2007-11-27,1198.5
696,2007-11-28,611.5
697,2007-11-29,778.0
698,2007-11-30,1625.5
699,2007-12-01,2667.0
700,2007-12-02,1911.0
701,2007-12-03,216.0
702,2007-12-04,1737.0
703,2007-12-05,1293.5
704,2007-12-06,850.0
705,2007-12-07,1048.0
706,2007-12-08,1047.1193353474318
707,2007-12-09,1044.0
708,2007-12-10,550.0
709,2007-12-11,583.036839341967
710,2007-12-12,690.0
711,2007-12-13,2031.0
712,2007-12-14,1598.0
713,2007-12-15,1791.7331253952182
714,2007-12-16,2195.6884730126585
715,2007-12-17,2544.0
716,2007-12-18,2739.0
717,2007-12-19,726.5
718,2007-12-20,3105.0
719,2007-12-21,2459.0
720,2007-12-22,2586.037037037037
721,2007-12-23,2821.9629629629626
722,2007-12-24,2949.0
723,2007-12-25,2589.0
724,2007-12-26,670.5
725,2007-12-27,2298.0
726,2007-12-28,3189.0
727,2007-12-29,3112.0900243309
728,2007-12-30,2919.1800486618004
729,2007-12-31,2667.0
730,2008-01-01,2253.0
731,2008-01-02,3063.5
732,2008-01-03,2918.0144
733,2008-01-04,2571.0872
734,2008-01-05,2157.0127999999995
735,2008-01-06,1810.0856
736,2008-01-07,1664.6
737,2008-01-08,1816.3703703703704
738,2008-01-09,2098.229629629629
739,2008-01-10,2250.0
740,2008-01-11,1585.75
741,2008-01-12,921.5
742,2008-01-13,2469.25
743,2008-01-14,4017.0
744,2008-01-15,2490.25
745,2008-01-16,963.5
746,2008-01-17,2562.0
747,2008-01-18,3588.0
748,2008-01-19,3531.7175141242933
749,2008-01-20,3407.4350282485875
750,2008-01-21,3282.0
751,2008-01-22,3177.0
752,2008-01-23,924.0
753,2008-01-24,3090.0
754,2008-01-25,3810.0
755,2008-01-26,3768.070422535212
756,2008-01-27,3648.140845070423
757,2008-01-28,3459.0
758,2008-01-29,2856.0
759,2008-01-30,1023.5
760,2008-01-31,4000.0
761,2008-02-01,630.0
762,2008-02-02,1047.1875
763,2008-02-03,1965.0
764,2008-02-04,2882.8125
765,2008-02-05,3300.0
766,2008-02-06,2775.0
767,2008-02-07,2289.806259172175
768,2008-02-08,1781.4031228514953
769,2008-02-09,1299.4807599059495
770,2008-02-10,893.7293392035257
771,2008-02-11,613.8390296122129
772,2008-02-12,509.5
773,2008-02-13,1343.7262730579366
774,2008-02-14,2494.7
775,2008-02-15,2986.0
776,2008-02-16,2901.585185185185
777,2008-02-17,2744.8148148148152
778,2008-02-18,2660.4
779,2008-02-19,3038.5
780,2008-02-20,1094.9
781,2008-02-21,1080.0
782,2008-02-22,2446.0
783,2008-02-23,2581.4498407910173
784,2008-02-24,2654.280475951064
785,2008-02-25,2676.0
786,2008-02-26,1650.0
787,2008-02-27,624.0
788,2008-02-28,986.8187896451224
789,2008-02-29,1748.3042459569117
790,2008-03-01,2418.0
791,2008-03-02,2913.6031614504955
792,2008-03-03,3351.773802947471
793,2008-03-04,3540.5
794,2008-03-05,3444.9074074074074
795,2008-03-06,3205.925925925926
796,2008-03-07,2895.25
797,2008-03-08,2584.574074074074
798,2008-03-09,2345.592592592593
799,2008-03-10,2250.0
800,2008-03-11,2252.704733283246
801,2008-03-12,2260.4808414725767
802,2008-03-13,2272.8211870773857
803,2008-03-14,2289.2186326070623
804,2008-03-15,2309.166040570999
805,2008-03-16,2332.1562734785875
806,2008-03-17,2357.6821938392186
807,2008-03-18,2385.236664162284
808,2008-03-19,2414.312546957175
809,2008-03-20,2444.4027047332834
810,2008-03-21,2475.0
811,2008-03-22,2505.597295266717
812,2008-03-23,2535.687453042825
813,2008-03-24,2564.763335837716
814,2008-03-25,2592.317806160781
815,2008-03-26,2617.8437265214125
816,2008-03-27,2640.833959429001
817,2008-03-28,2660.7813673929377
818,2008-03-29,2677.1788129226143
819,2008-03-30,2689.5191585274233
820,2008-03-31,2697.295266716754
821,2008-04-01,2700.0
822,2008-04-02,2645.4
823,2008-04-03,2031.320425907258
824,2008-04-04,1463.0
825,2008-04-05,1484.6836964688205
826,2008-04-06,1544.138993238167
827,2008-04-07,1632.9722013523667
828,2008-04-08,1742.7896318557473
829,2008-04-09,1865.197595792637
830,2008-04-10,1991.802404207363
831,2008-04-11,2114.2103681442527
832,2008-04-12,2224.0277986476335
833,2008-04-13,2312.861006761833
834,2008-04-14,2372.31630353118
835,2008-04-15,2394.0
836,2008-04-16,469.0
837,2008-04-17,648.9200000000002
838,2008-04-18,1077.96
839,2008-04-19,1590.04
840,2008-04-20,2019.08
841,2008-04-21,2199.0
842,2008-04-22,955.0
843,2008-04-23,991.092
844,2008-04-24,1089.056
845,2008-04-25,1233.424
846,2008-04-26,1408.7279999999996
847,2008-04-27,1599.4999999999998
848,2008-04-28,1790.2720000000002
849,2008-04-29,1965.576
850,2008-04-30,2109.944
851,2008-05-01,2207.908
852,2008-05-02,2244.0
853,2008-05-03,2234.0
854,2008-05-04,2212.0
855,2008-05-05,2190.0
856,2008-05-06,2180.0
857,2008-05-07,2186.599271368519
858,2008-05-08,2206.597814105558
859,2008-05-09,2240.2967211583373
860,2008-05-10,2287.9970854740773
861,2008-05-11,2350.0
862,2008-05-12,2678.8136384866884
863,2008-05-13,2973.0
864,2008-05-14,771.5
865,2008-05-15,4450.0
866,2008-05-16,4059.84375
867,2008-05-17,3201.5
868,2008-05-18,2343.156249999999
869,2008-05-19,1953.0
870,2008-05-20,1971.0
871,2008-05-21,2000.0
872,2008-05-22,2173.406679526467
873,2008-05-23,2386.0
874,2008-05-24,2510.5153885030068
875,2008-05-25,2621.985900891561
876,2008-05-26,2702.213462834336
877,2008-05-27,2733.0
878,2008-05-28,1122.0
879,2008-05-29,2538.0
880,2008-05-30,2565.0
881,2008-05-31,2282.9
882,2008-06-01,1759.0
883,2008-06-02,1476.9
884,2008-06-03,1890.4444444444448
885,2008-06-04,2658.455555555556
886,2008-06-05,3072.0
887,2008-06-06,2235.0
888,2008-06-07,1941.5847251504651
889,2008-06-08,1710.7978157942734
890,2008-06-09,1544.1185438628488
891,2008-06-10,1443.026181287616
892,2008-06-11,1409.0
893,2008-06-12,1845.2939828955411
894,2008-06-13,2301.0
895,2008-06-14,2333.032919296817
896,2008-06-15,2351.8497929817418
897,2008-06-16,2358.0
898,2008-06-17,1366.0
899,2008-06-18,860.5
900,2008-06-19,1814.0
901,2008-06-20,1737.111111111111
902,2008-06-21,1544.888888888889
903,2008-06-22,1295.0
904,2008-06-23,1045.1111111111106
905,2008-06-24,852.8888888888888
906,2008-06-25,776.0
907,2008-06-26,2275.5
908,2008-06-27,1868.0
909,2008-06-28,1603.8532124036353
910,2008-06-29,1397.371050646262
911,2008-06-30,1314.0
912,2008-07-01,3900.0
913,2008-07-02,2936.333333333333
914,2008-07-03,1146.6666666666665
915,2008-07-04,183.0
