,date,price
96,2006-04-07,1017.0
97,2006-04-08,1547.0
98,2006-04-09,2436.0
99,2006-04-10,301.0
100,2006-04-11,5393.0
101,2006-04-12,4015.0
102,2006-04-13,3862.3749126396287
103,2006-04-14,3798.653664869291
104,2006-04-15,3666.0
105,2006-04-16,2685.2521597025448
106,2006-04-17,1689.0
107,2006-04-18,1532.0
108,2006-04-19,1600.0
109,2006-04-20,1411.0
110,2006-04-21,1478.0
111,2006-04-22,1264.0
112,2006-04-23,1564.5
113,2006-04-24,1865.0
114,2006-04-25,1137.0
115,2006-04-26,1246.0
116,2006-04-27,1239.0
117,2006-04-28,1765.0
118,2006-04-29,2032.0
119,2006-04-30,1734.0
120,2006-05-01,1436.0
121,2006-05-02,1438.3190883190882
122,2006-05-03,1445.5270655270654
123,2006-05-04,1458.0
124,2006-05-05,1524.0
125,2006-05-06,1176.0
126,2006-05-07,1117.0
127,2006-05-08,1709.0
128,2006-05-09,16976.0
129,2006-05-10,3328.0
130,2006-05-11,3111.151470317831
131,2006-05-12,3010.0
132,2006-05-13,2928.928073652345
133,2006-05-14,2865.11452457302
134,2006-05-15,2724.0
135,2006-05-16,1114.0
136,2006-05-17,1253.0
137,2006-05-18,956.0
138,2006-05-19,1083.0
139,2006-05-20,1493.0
140,2006-05-21,1899.5310559006207
141,2006-05-22,2125.0
142,2006-05-23,1182.0
143,2006-05-24,1191.0
144,2006-05-25,1150.5
145,2006-05-26,1110.0
146,2006-05-27,1400.0
147,2006-05-28,1473.1382978723404
148,2006-05-29,1500.0
149,2006-05-30,1011.0
150,2006-05-31,954.0
151,2006-06-01,2070.0
152,2006-06-02,1456.0
153,2006-06-03,1935.0
154,2006-06-04,1656.0
155,2006-06-05,1732.0
156,2006-06-06,930.0
157,2006-06-07,779.0
158,2006-06-08,406.5456286615592
159,2006-06-09,133.0
160,2006-06-10,3649.0
161,2006-06-11,4443.0
162,2006-06-12,1896.0
163,2006-06-13,797.0
164,2006-06-14,768.0
165,2006-06-15,1014.0
166,2006-06-16,1090.0
167,2006-06-17,1436.0
168,2006-06-18,1597.3408106041297
169,2006-06-19,1667.0
170,2006-06-20,871.0
171,2006-06-21,989.5651274982773
172,2006-06-22,1189.0
173,2006-06-23,1353.0
174,2006-06-24,1352.4296296296295
175,2006-06-25,1350.4637037037035
176,2006-06-26,1346.72
177,2006-06-27,1340.8162962962965
178,2006-06-28,1332.3703703703702
179,2006-06-29,1321.0
180,2006-06-30,1213.0
181,2006-07-01,2264.0
182,2006-07-02,1029.0
183,2006-07-03,1335.0
184,2006-07-04,1740.0
185,2006-07-05,1311.0
186,2006-07-06,882.0
187,2006-07-07,1747.0
188,2006-07-08,1641.0
189,2006-07-09,1200.0
190,2006-07-10,2927.5
191,2006-07-11,4655.0
192,2006-07-12,3011.2009884678746
193,2006-07-13,1167.0
194,2006-07-14,919.0
195,2006-07-15,967.4814814814816
196,2006-07-16,1057.5185185185185
197,2006-07-17,1106.0
198,2006-07-18,861.0
199,2006-07-19,900.0
200,2006-07-20,1384.0
201,2006-07-21,1437.0
202,2006-07-22,1458.0
203,2006-07-23,1340.7471830985914
204,2006-07-24,1124.0
205,2006-07-25,889.0
206,2006-07-26,924.0
207,2006-07-27,832.0
208,2006-07-28,982.0
209,2006-07-29,1035.0
210,2006-07-30,1148.0696544276461
211,2006-07-31,1228.0
212,2006-08-01,1220.9132145816072
213,2006-08-02,1198.0
214,2006-08-03,915.0
215,2006-08-04,1054.9876325088342
216,2006-08-05,1258.0
217,2006-08-06,1362.0
218,2006-08-07,961.5
219,2006-08-08,561.0
220,2006-08-09,1512.0
221,2006-08-10,1571.8154666360665
222,2006-08-11,1612.8973999655746
223,2006-08-12,1638.3715999770498
224,2006-08-13,1651.3638666590164
225,2006-08-14,1655.0
226,2006-08-15,1549.6536363636362
227,2006-08-16,1334.0
228,2006-08-17,1019.0
229,2006-08-18,5318.0
230,2006-08-19,9617.0
231,2006-08-20,6187.532462404724
232,2006-08-21,2148.0
233,2006-08-22,1355.0
234,2006-08-23,1259.0
235,2006-08-24,1225.0
236,2006-08-25,1324.0
237,2006-08-26,968.0
238,2006-08-27,1092.5
239,2006-08-28,1217.0
240,2006-08-29,768.0
241,2006-08-30,756.3675347695663
242,2006-08-31,753.0
243,2006-09-01,2352.0
244,2006-09-02,1625.5
245,2006-09-03,899.0
246,2006-09-04,4059.9999999999986
247,2006-09-05,7221.0
248,2006-09-06,1586.0
249,2006-09-07,813.1934929801853
250,2006-09-08,559.0
251,2006-09-09,2197.358860651543
252,2006-09-10,4785.0
253,2006-09-11,6541.0
254,2006-09-12,3630.5
255,2006-09-13,720.0
256,2006-09-14,800.0
257,2006-09-15,1079.7476892500586
258,2006-09-16,1463.0
259,2006-09-17,1868.926773455377
260,2006-09-18,2111.0
261,2006-09-19,1244.0
262,2006-09-20,1626.0
263,2006-09-21,2949.1928154949396
264,2006-09-22,3999.0
265,2006-09-23,3739.681973128089
266,2006-09-24,3185.4750573672886
267,2006-09-25,2672.0
268,2006-09-26,2325.0
269,2006-09-27,2383.333333333333
270,2006-09-28,2491.6666666666665
271,2006-09-29,2550.0
272,2006-09-30,1972.0
273,2006-10-01,1598.0
274,2006-10-02,1198.0
275,2006-10-03,941.0
276,2006-10-04,3328.0
277,2006-10-05,1008.0
278,2006-10-06,1655.5
279,2006-10-07,2303.0
280,2006-10-08,853.0
281,2006-10-09,2456.130238405662
282,2006-10-10,4678.0
283,2006-10-11,5643.0
284,2006-10-12,4781.5
285,2006-10-13,3920.0
286,2006-10-14,4005.2962962962956
287,2006-10-15,4163.703703703704
288,2006-10-16,4249.0
289,2006-10-17,4220.412
290,2006-10-18,4142.816
291,2006-10-19,4028.4640000000004
292,2006-10-20,3889.6079999999997
293,2006-10-21,3738.5
294,2006-10-22,3587.3920000000003
295,2006-10-23,3448.5359999999996
296,2006-10-24,3334.184
297,2006-10-25,3256.5879999999997
298,2006-10-26,3228.0
299,2006-10-27,5001.0
300,2006-10-28,5518.0
301,2006-10-29,5947.621865799603
302,2006-10-30,6432.0
303,2006-10-31,7226.0
304,2006-11-01,6554.888000000001
305,2006-11-02,4954.544
306,2006-11-03,3044.4559999999988
307,2006-11-04,1444.1119999999994
308,2006-11-05,773.0
309,2006-11-06,788.212384450016
310,2006-11-07,841.8692133444763
311,2006-11-08,946.0
312,2006-11-09,3090.0
313,2006-11-10,3437.0
314,2006-11-11,4514.28633915197
315,2006-11-12,6005.754280687096
316,2006-11-13,6759.0
317,2006-11-14,4318.0
318,2006-11-15,3210.0
319,2006-11-16,3308.0
320,2006-11-17,3324.0
321,2006-11-18,2634.0
322,2006-11-19,3257.294509471739
323,2006-11-20,3899.0
324,2006-11-21,3920.0
325,2006-11-22,3735.186837180287
326,2006-11-23,3474.0
327,2006-11-24,3352.0
328,2006-11-25,2603.0
329,2006-11-26,3236.5
330,2006-11-27,3870.0
331,2006-11-28,2840.0
332,2006-11-29,2298.0
333,2006-11-30,2322.856
334,2006-12-01,2382.128
335,2006-12-02,2452.8720000000003
336,2006-12-03,2512.144
337,2006-12-04,2537.0
338,2006-12-05,820.0
339,2006-12-06,3832.0
340,2006-12-07,1248.0
341,2006-12-08,1246.437771975631
342,2006-12-09,1246.0
343,2006-12-10,3757.0
344,2006-12-11,3631.2578807513105
345,2006-12-12,3329.937682003494
346,2006-12-13,2966.8986422539315
347,2006-12-14,2656.0
348,2006-12-15,2425.0
349,2006-12-16,2833.0
350,2006-12-17,3052.7679563696233
351,2006-12-18,3152.0
352,2006-12-19,2622.0
353,2006-12-20,1796.0
354,2006-12-21,1750.386581597849
355,2006-12-22,1726.74884635448
356,2006-12-23,1720.0
357,2006-12-24,2231.0
358,2006-12-25,3180.0
359,2006-12-26,3691.0
360,2006-12-27,2222.0
361,2006-12-28,1969.2113626630703
362,2006-12-29,1774.8298039717154
363,2006-12-30,1628.1433892119214
364,2006-12-31,1518.4401836696757
365,2007-01-01,1435.0082526309657
366,2007-01-02,1367.1356613817782
367,2007-01-03,1304.1104752081008
368,2007-01-04,1235.2207593959206
369,2007-01-05,1149.754579231225
370,2007-01-06,1037.0
371,2007-01-07,866.0076440827099
372,2007-01-08,760.0
373,2007-01-09,2074.0
374,2007-01-10,6882.0
375,2007-01-11,5406.434430669236
376,2007-01-12,3572.0
377,2007-01-13,2895.6450999928675
378,2007-01-14,2311.2701724353146
379,2007-01-15,1832.6967079922965
380,2007-01-16,1473.7461973287684
381,2007-01-17,1248.2401311096844
382,2007-01-18,1170.0
383,2007-01-19,1220.0
384,2007-01-20,1618.0
385,2007-01-21,1706.3985200845666
386,2007-01-22,1738.0
387,2007-01-23,1293.0
388,2007-01-24,528.0
389,2007-01-25,39.0
390,2007-01-26,167.1104392106938
391,2007-01-27,446.0
392,2007-01-28,970.0297740891807
393,2007-01-29,1610.0
394,2007-01-30,2225.8618430224456
395,2007-01-31,2810.7642548445565
396,2007-02-01,3071.0
397,2007-02-02,2805.777777777778
398,2007-02-03,2313.2222222222226
399,2007-02-04,2048.0
400,2007-02-05,2404.0
401,2007-02-06,1575.0
402,2007-02-07,1470.0
403,2007-02-08,2307.8125
404,2007-02-09,4151.0
405,2007-02-10,5994.1875
406,2007-02-11,6832.0
407,2007-02-12,5415.84783739447
408,2007-02-13,2743.029008122275
409,2007-02-14,1177.0
410,2007-02-15,1039.0
411,2007-02-16,908.8233289132316
412,2007-02-17,773.4062450273856
413,2007-02-18,652.3774966849235
414,2007-02-19,565.3658322283079
415,2007-02-20,532.0
416,2007-02-21,728.2592592592592
417,2007-02-22,1092.7407407407409
418,2007-02-23,1289.0
419,2007-02-24,1073.0
420,2007-02-25,1078.616
421,2007-02-26,1092.008
422,2007-02-27,1107.992
423,2007-02-28,1121.384
424,2007-03-01,1127.0
425,2007-03-02,930.0
426,2007-03-03,733.0
427,2007-03-04,1098.0
428,2007-03-05,958.2592592592594
429,2007-03-06,698.7407407407408
430,2007-03-07,559.0
431,2007-03-08,1038.6742302176106
432,2007-03-09,2376.0
433,2007-03-10,8300.0
434,2007-03-11,5902.0
435,2007-03-12,3074.0
436,2007-03-13,870.0
437,2007-03-14,958.0
438,2007-03-15,1095.8972261391646
439,2007-03-16,1297.0
440,2007-03-17,1650.0
441,2007-03-18,1602.7353944872946
442,2007-03-19,1469.2485667523677
443,2007-03-20,1262.0
444,2007-03-21,645.0
445,2007-03-22,867.0
446,2007-03-23,1080.1129597197898
447,2007-03-24,1197.0
448,2007-03-25,1000.2222222222223
449,2007-03-26,634.7777777777778
450,2007-03-27,438.0
451,2007-03-28,710.0
452,2007-03-29,1021.0
453,2007-03-30,924.0
454,2007-03-31,1173.5
455,2007-04-01,1423.0
456,2007-04-02,1277.5555555555557
457,2007-04-03,1007.4444444444446
458,2007-04-04,862.0
459,2007-04-05,1239.5
460,2007-04-06,1617.0
461,2007-04-07,988.0
462,2007-04-08,1163.3008449532651
463,2007-04-09,1715.0
464,2007-04-10,6971.0
465,2007-04-11,5007.513790864435
466,2007-04-12,2173.0
467,2007-04-13,744.0
468,2007-04-14,1158.0370370370372
469,2007-04-15,1926.962962962963
470,2007-04-16,2341.0
471,2007-04-17,1271.0
472,2007-04-18,1182.0
473,2007-04-19,1048.0
474,2007-04-20,1422.0
475,2007-04-21,1796.0
476,2007-04-22,1629.8325991189429
477,2007-04-23,1336.0
478,2007-04-24,1056.0
479,2007-04-25,764.0
480,2007-04-26,710.0
481,2007-04-27,915.0
482,2007-04-28,947.0
483,2007-04-29,1520.2699538540421
484,2007-04-30,2066.0
485,2007-05-01,1777.7037037037037
486,2007-05-02,1242.2962962962958
487,2007-05-03,954.0
488,2007-05-04,1270.0
489,2007-05-05,1001.0
490,2007-05-06,720.0
491,2007-05-07,1140.0
492,2007-05-08,1415.6125197119284
493,2007-05-09,1878.0
494,2007-05-10,7694.0
495,2007-05-11,7535.0
496,2007-05-12,3170.0
497,2007-05-13,2906.8184629993425
498,2007-05-14,2670.0
499,2007-05-15,1036.0
500,2007-05-16,918.0
501,2007-05-17,1069.0
502,2007-05-18,1173.0
503,2007-05-19,1408.6946747159006
504,2007-05-20,1705.791781802395
505,2007-05-21,1852.0
506,2007-05-22,1028.0
507,2007-05-23,895.0
508,2007-05-24,665.0
509,2007-05-25,791.40625
510,2007-05-26,1069.5
511,2007-05-27,1347.5937499999998
512,2007-05-28,1474.0
513,2007-05-29,605.0
514,2007-05-30,723.0
515,2007-05-31,1242.0
516,2007-06-01,1239.5314009661836
517,2007-06-02,1232.3961352657004
518,2007-06-03,1221.0
519,2007-06-04,1095.2705314009663
520,2007-06-05,875.8019323671498
521,2007-06-06,759.0
522,2007-06-07,1233.0
523,2007-06-08,26.0
524,2007-06-09,2503.0
525,2007-06-10,8274.0
526,2007-06-11,4201.0
527,2007-06-12,3190.0
528,2007-06-13,961.0
529,2007-06-14,798.0
530,2007-06-15,820.0
531,2007-06-16,857.0
532,2007-06-17,1452.340871778033
533,2007-06-18,2016.0
534,2007-06-19,1421.0
535,2007-06-20,1229.0
536,2007-06-21,1322.0
537,2007-06-22,627.0
538,2007-06-23,542.0
539,2007-06-24,939.1628413712956
540,2007-06-25,1413.0
541,2007-06-26,1514.0
542,2007-06-27,1109.0
543,2007-06-28,1151.0
544,2007-06-29,905.0
545,2007-06-30,1203.0
546,2007-07-01,1073.111111111111
547,2007-07-02,831.8888888888888
548,2007-07-03,702.0
549,2007-07-04,2304.0
550,2007-07-05,1535.0
551,2007-07-06,1194.0
552,2007-07-07,1473.0
553,2007-07-08,1942.1824215909387
554,2007-07-09,2576.0
555,2007-07-10,3657.695176188847
556,2007-07-11,4396.0
557,2007-07-12,3915.0
558,2007-07-13,1407.0
559,2007-07-14,1620.6296296296298
560,2007-07-15,2017.370370370371
561,2007-07-16,2231.0
562,2007-07-17,623.0
563,2007-07-18,752.0
564,2007-07-19,1112.0
565,2007-07-20,1261.0
566,2007-07-21,701.0
567,2007-07-22,836.2105704697988
568,2007-07-23,1029.0
569,2007-07-24,1122.0
570,2007-07-25,1003.0
571,2007-07-26,777.0
572,2007-07-27,802.0
573,2007-07-28,828.0
574,2007-07-29,1149.1404247349662
575,2007-07-30,1639.0
576,2007-07-31,2004.0
577,2007-08-01,1466.0
578,2007-08-02,893.3896975210372
579,2007-08-03,568.0
580,2007-08-04,901.5
581,2007-08-05,1235.0
582,2007-08-06,1057.0
583,2007-08-07,1083.9705980901324
584,2007-08-08,1163.0
585,2007-08-09,4120.529401909867
586,2007-08-10,7026.0
587,2007-08-11,6177.7993838663615
588,2007-08-12,4378.709878843833
589,2007-08-13,2747.0
590,2007-08-14,1703.0
591,2007-08-15,1752.0
592,2007-08-16,1801.0
593,2007-08-17,1116.0
594,2007-08-18,1277.5185185185185
595,2007-08-19,1577.4814814814813
596,2007-08-20,1739.0
597,2007-08-21,1666.0
598,2007-08-22,1674.0
599,2007-08-23,1922.0
600,2007-08-24,725.0
601,2007-08-25,1297.0
602,2007-08-26,1865.4682080924854
603,2007-08-27,2181.0
604,2007-08-28,1772.0
605,2007-08-29,1638.0
606,2007-08-30,2156.0
607,2007-08-31,2080.0
608,2007-09-01,1190.0
609,2007-09-02,923.0769659788064
610,2007-09-03,821.0
611,2007-09-04,913.9325819098293
612,2007-09-05,1043.0
613,2007-09-06,1091.1520470048497
614,2007-09-07,1125.5687568803548
615,2007-09-08,1198.0
616,2007-09-09,4393.172116633219
617,2007-09-10,7534.0
618,2007-09-11,3532.0
619,2007-09-12,3190.461313143707
620,2007-09-13,3020.0
621,2007-09-14,2861.0
622,2007-09-15,2730.181629787336
623,2007-09-16,2602.4071760613533
624,2007-09-17,2408.0
625,2007-09-18,1932.0
626,2007-09-19,1642.0
627,2007-09-20,2481.0
628,2007-09-21,3525.0
629,2007-09-22,3923.0
630,2007-09-23,4101.711594527921
631,2007-09-24,4178.0
632,2007-09-25,3972.0
633,2007-09-26,3329.0
634,2007-09-27,4797.0
635,2007-09-28,4487.0
636,2007-09-29,5770.0
637,2007-09-30,3510.0000000000005
638,2007-10-01,1250.0
639,2007-10-02,1266.5925925925924
640,2007-10-03,1297.4074074074076
641,2007-10-04,1314.0
642,2007-10-05,1275.0
643,2007-10-06,1500.5
644,2007-10-07,1726.0
645,2007-10-08,1288.0
646,2007-10-09,2102.375
647,2007-10-10,3894.0
648,2007-10-11,5685.625000000001
649,2007-10-12,6500.0
650,2007-10-13,6285.074074074075
651,2007-10-14,5885.925925925926
652,2007-10-15,5671.0
653,2007-10-16,6143.0
654,2007-10-17,7845.0
655,2007-10-18,5403.0
656,2007-10-19,8111.0
657,2007-10-20,7839.04044703235
658,2007-10-21,7155.303116286923
659,2007-10-22,6258.0
660,2007-10-23,4768.0
661,2007-10-24,5439.0
662,2007-10-25,4575.0
663,2007-10-26,4068.0
664,2007-10-27,4434.0
665,2007-10-28,5134.604551115136
666,2007-10-29,5615.0
667,2007-10-30,4096.0
668,2007-10-31,4059.0
669,2007-11-01,1464.0
670,2007-11-02,1274.6272891784292
671,2007-11-03,1185.5803112558813
672,2007-11-04,1104.0
673,2007-11-05,1002.0
674,2007-11-06,2885.0
675,2007-11-07,683.0
676,2007-11-08,1694.5000000000002
677,2007-11-09,2706.0
678,2007-11-10,2541.1111111111113
679,2007-11-11,2234.8888888888887
680,2007-11-12,2070.0
681,2007-11-13,3248.0
682,2007-11-14,3425.0
683,2007-11-15,3395.0
684,2007-11-16,3427.0
685,2007-11-17,4677.0
686,2007-11-18,4712.646627565982
687,2007-11-19,4723.0
688,2007-11-20,4515.0
689,2007-11-21,4240.0
690,2007-11-22,3635.0
691,2007-11-23,2557.0
692,2007-11-24,1560.0
693,2007-11-25,2222.047052070217
694,2007-11-26,3241.0
695,2007-11-27,3878.0
696,2007-11-28,4031.0
697,2007-11-29,4004.0
698,2007-11-30,3960.0
699,2007-12-01,3450.1418894604967
700,2007-12-02,2420.20945729822
701,2007-12-03,1407.922296486833
702,2007-12-04,951.0
703,2007-12-05,968.8266283524904
704,2007-12-06,1025.0
705,2007-12-07,1566.0
706,2007-12-08,1906.5714502029025
707,2007-12-09,2500.0
708,2007-12-10,17394.0
709,2007-12-11,3105.0
710,2007-12-12,2556.0
711,2007-12-13,2798.0
712,2007-12-14,3180.0
713,2007-12-15,2640.0
714,2007-12-16,3161.455229089986
715,2007-12-17,3843.0
716,2007-12-18,4076.0
717,2007-12-19,2653.0
718,2007-12-20,2611.0
719,2007-12-21,2041.184426229508
720,2007-12-22,1507.0
721,2007-12-23,1507.1377314814813
722,2007-12-24,1507.5185185185185
723,2007-12-25,1508.09375
724,2007-12-26,1508.8148148148148
725,2007-12-27,1509.6331018518515
726,2007-12-28,1510.5
727,2007-12-29,1511.3668981481478
728,2007-12-30,1512.1851851851852
729,2007-12-31,1512.90625
730,2008-01-01,1513.4814814814813
731,2008-01-02,1513.8622685185185
732,2008-01-03,1514.0
733,2008-01-04,1334.0
734,2008-01-05,1334.2037231355175
735,2008-01-06,1334.8518907154794
736,2008-01-07,1336.0
737,2008-01-08,1426.3541448058759
738,2008-01-09,1516.0
739,2008-01-10,451.0
740,2008-01-11,806.5724000836997
741,2008-01-12,1598.0
742,2008-01-13,3631.9275999163015
743,2008-01-14,5230.0
744,2008-01-15,3480.535395568034
745,2008-01-16,1564.0
746,2008-01-17,1362.0
747,2008-01-18,1483.0
748,2008-01-19,1788.1815279943821
749,2008-01-20,2186.201875108302
750,2008-01-21,2384.0
751,2008-01-22,1183.0
752,2008-01-23,1445.0
753,2008-01-24,1533.0
754,2008-01-25,2179.0
755,2008-01-26,2507.747778011057
756,2008-01-27,2744.873889005529
757,2008-01-28,2836.0
758,2008-01-29,1844.0
759,2008-01-30,1651.6198237882495
760,2008-01-31,1503.8555966711822
761,2008-02-01,1396.4094096913095
762,2008-02-02,1324.9833538911466
763,2008-02-03,1285.2795203132055
764,2008-02-04,1273.0
765,2008-02-05,1523.5
766,2008-02-06,1774.0
767,2008-02-07,1491.0
768,2008-02-08,1181.0
769,2008-02-09,1321.0
770,2008-02-10,1625.8717948717954
771,2008-02-11,2005.102564102564
772,2008-02-12,2191.0
773,2008-02-13,1104.0
774,2008-02-14,925.0
775,2008-02-15,864.0
776,2008-02-16,1378.0
777,2008-02-17,1742.0866510538642
778,2008-02-18,1922.0
779,2008-02-19,1278.0
780,2008-02-20,1265.0
781,2008-02-21,1152.0
782,2008-02-22,1547.0
783,2008-02-23,1694.0
784,2008-02-24,1533.6719463904965
785,2008-02-25,1200.0
786,2008-02-26,688.0
787,2008-02-27,699.0
788,2008-02-28,946.0
789,2008-02-29,1087.0
790,2008-03-01,1279.553008282072
791,2008-03-02,1496.9710464766254
792,2008-03-03,1679.0
793,2008-03-04,1800.0
794,2008-03-05,1589.0
795,2008-03-06,1436.724540311174
796,2008-03-07,1361.0
797,2008-03-08,2466.7887824818513
798,2008-03-09,4649.466453852592
799,2008-03-10,6207.0
800,2008-03-11,6686.0
801,2008-03-12,2196.0
802,2008-03-13,1604.7510885932932
803,2008-03-14,1278.2644331855354
804,2008-03-15,1178.0
805,2008-03-16,1349.6617915904935
806,2008-03-17,1581.0
807,2008-03-18,1671.0
808,2008-03-19,1562.0
809,2008-03-20,1690.7520000000002
810,2008-03-21,1997.776
811,2008-03-22,2364.224
812,2008-03-23,2671.248
813,2008-03-24,2800.0
814,2008-03-25,593.0
815,2008-03-26,631.0
816,2008-03-27,1279.0
817,2008-03-28,1500.0
818,2008-03-29,1434.0
819,2008-03-30,1811.0
820,2008-03-31,2188.0
821,2008-04-01,2036.0740740740741
822,2008-04-02,1753.9259259259259
823,2008-04-03,1602.0
824,2008-04-04,1825.0
825,2008-04-05,1384.5
826,2008-04-06,944.0
827,2008-04-07,1010.769287833828
828,2008-04-08,1179.0
829,2008-04-09,1664.0
830,2008-04-10,3604.3543265875787
831,2008-04-11,5187.0
832,2008-04-12,2705.0
833,2008-04-13,3617.5925925925926
834,2008-04-14,5312.407407407408
835,2008-04-15,6225.0
836,2008-04-16,1069.0
837,2008-04-17,1286.0
838,2008-04-18,1619.2344553791102
839,2008-04-19,1833.0
840,2008-04-20,1611.4081237911025
841,2008-04-21,1247.0
842,2008-04-22,967.0
843,2008-04-23,574.0
844,2008-04-24,1014.0
845,2008-04-25,1080.0
846,2008-04-26,1298.1939088645709
847,2008-04-27,1605.2636210989524
848,2008-04-28,1761.0
849,2008-04-29,1460.0
850,2008-04-30,1033.0
851,2008-05-01,1157.5
852,2008-05-02,1282.0
853,2008-05-03,1259.0
854,2008-05-04,1236.0
855,2008-05-05,2506.0
856,2008-05-06,958.0
857,2008-05-07,877.1697652800373
858,2008-05-08,853.0
859,2008-05-09,1825.7407407407406
860,2008-05-10,3632.259259259259
861,2008-05-11,4605.0
862,2008-05-12,4258.264
863,2008-05-13,3431.432
864,2008-05-14,2444.568000000001
865,2008-05-15,1617.7360000000006
866,2008-05-16,1271.0
867,2008-05-17,1701.0
868,2008-05-18,1696.5270177503187
869,2008-05-19,1680.7207021673041
870,2008-05-20,1650.0
871,2008-05-21,994.0
872,2008-05-22,883.0
873,2008-05-23,741.0
874,2008-05-24,756.0
875,2008-05-25,955.1662584008543
876,2008-05-26,1299.249795867094
877,2008-05-27,1482.0
878,2008-05-28,1286.4682651622004
879,2008-05-29,1079.0
880,2008-05-30,1065.0
881,2008-05-31,1075.0
882,2008-06-01,1388.149708437463
883,2008-06-02,1952.0748542187314
884,2008-06-03,2254.0
885,2008-06-04,2059.504654160328
886,2008-06-05,1652.5648638762113
887,2008-06-06,1298.0
888,2008-06-07,1040.4739307362981
889,2008-06-08,903.0
890,2008-06-09,1994.0
891,2008-06-10,1984.580044054187
892,2008-06-11,1956.1137224714985
893,2008-06-12,1908.29135463406
894,2008-06-13,1840.803259923996
895,2008-06-14,1753.339757723433
896,2008-06-15,1645.5911674144957
897,2008-06-16,1517.2478083793094
898,2008-06-17,1368.0
899,2008-06-18,955.0
900,2008-06-19,1215.0
901,2008-06-20,1256.0
902,2008-06-21,1061.0
903,2008-06-22,1158.0
904,2008-06-23,1255.0
905,2008-06-24,972.0
906,2008-06-25,1234.0
907,2008-06-26,1150.0
908,2008-06-27,1488.0
909,2008-06-28,1372.0
910,2008-06-29,1381.0238558909446
911,2008-06-30,1412.0
912,2008-07-01,2414.0
913,2008-07-02,2372.848395197966
914,2008-07-03,2258.559309077935
915,2008-07-04,2084.881334069015
916,2008-07-05,1865.563062600314
917,2008-07-06,1614.3530871009395
918,2008-07-07,1345.0
919,2008-07-08,936.0
920,2008-07-09,2149.2713409511007
921,2008-07-10,3980.0
922,2008-07-11,5053.0
923,2008-07-12,4758.83942854101
924,2008-07-13,3998.234412637575
925,2008-07-14,2954.0
926,2008-07-15,965.0
927,2008-07-16,1043.0
928,2008-07-17,1161.0
929,2008-07-18,880.0
930,2008-07-19,760.0
931,2008-07-20,1111.7583926754833
932,2008-07-21,1492.0
933,2008-07-22,1526.0
934,2008-07-23,1151.0
935,2008-07-24,1518.0
936,2008-07-25,1010.0
