date,arrival
2009-04-02,1050.50237419224
2009-04-03,1050.50237419224
2009-04-04,1050.50237419224
2009-04-05,2232.01071929289
2009-04-06,2232.01071929289
2009-04-07,2232.01071929289
2009-04-08,2232.01071929289
2009-04-09,2232.01071929289
2009-04-10,2232.01071929289
2009-04-11,2232.01071929289
2009-04-12,1638.16737783836
2009-04-13,1638.16737783836
2009-04-14,1638.16737783836
2009-04-15,1638.16737783836
2009-04-16,1638.16737783836
2009-04-17,1638.16737783836
2009-04-18,1638.16737783836
2009-04-19,1419.34645951404
2009-04-20,1419.34645951404
2009-04-21,1419.34645951404
2009-04-22,1419.34645951404
2009-04-23,1419.34645951404
2009-04-24,1419.34645951404
2009-04-25,1419.34645951404
2009-04-26,1239.29861111111
2009-04-27,1239.29861111111
2009-04-28,1239.29861111111
2009-04-29,1239.29861111111
2009-04-30,1239.29861111111
2009-05-01,1239.29861111111
2009-05-02,1239.29861111111
2009-05-03,1123.14824603175
2009-05-04,1123.14824603175
2009-05-05,1123.14824603175
2009-05-06,1123.14824603175
2009-05-07,1123.14824603175
2009-05-08,1123.14824603175
2009-05-09,1123.14824603175
2009-05-10,1184
2009-05-11,1184
2009-05-12,1184
2009-05-13,1184
2009-05-14,1184
2009-05-15,1184
2009-05-16,1184
2009-05-17,1124.76742857143
2009-05-18,1124.76742857143
2009-05-19,1124.76742857143
2009-05-20,1124.76742857143
2009-05-21,1124.76742857143
2009-05-22,1124.76742857143
2009-05-23,1124.76742857143
2009-05-24,1256.7859112395
2009-05-25,1256.7859112395
2009-05-26,1256.7859112395
2009-05-27,1256.7859112395
2009-05-28,1256.7859112395
2009-05-29,1256.7859112395
2009-05-30,1256.7859112395
2009-05-31,1084.40610880944
2009-06-01,1084.40610880944
2009-06-02,1084.40610880944
2009-06-03,1084.40610880944
2009-06-04,1084.40610880944
2009-06-05,1084.40610880944
2009-06-06,1084.40610880944
2009-06-07,1319.8718480668
2009-06-08,1319.8718480668
2009-06-09,1319.8718480668
2009-06-10,1319.8718480668
2009-06-11,1319.8718480668
2009-06-12,1319.8718480668
2009-06-13,1319.8718480668
2009-06-14,1486.42897185457
2009-06-15,1486.42897185457
2009-06-16,1486.42897185457
2009-06-17,1486.42897185457
2009-06-18,1486.42897185457
2009-06-19,1486.42897185457
2009-06-20,1486.42897185457
2009-06-21,1261.99032843038
2009-06-22,1261.99032843038
2009-06-23,1261.99032843038
2009-06-24,1261.99032843038
2009-06-25,1261.99032843038
2009-06-26,1261.99032843038
2009-06-27,1261.99032843038
2009-06-28,1086.83959359606
2009-06-29,1086.83959359606
2009-06-30,1086.83959359606
2009-07-01,1086.83959359606
2009-07-02,1086.83959359606
2009-07-03,1086.83959359606
2009-07-04,1086.83959359606
2009-07-05,1390.47363389221
2009-07-06,1390.47363389221
2009-07-07,1390.47363389221
2009-07-08,1390.47363389221
2009-07-09,1390.47363389221
2009-07-10,1390.47363389221
2009-07-11,1390.47363389221
2009-07-12,1673.42100280853
2009-07-13,1673.42100280853
2009-07-14,1673.42100280853
2009-07-15,1673.42100280853
2009-07-16,1673.42100280853
2009-07-17,1673.42100280853
2009-07-18,1673.42100280853
2009-07-19,1365.75316343425
2009-07-20,1365.75316343425
2009-07-21,1365.75316343425
2009-07-22,1365.75316343425
2009-07-23,1365.75316343425
2009-07-24,1365.75316343425
2009-07-25,1365.75316343425
2009-07-26,1315.75751006504
2009-07-27,1315.75751006504
2009-07-28,1315.75751006504
2009-07-29,1315.75751006504
2009-07-30,1315.75751006504
2009-07-31,1315.75751006504
2009-08-01,1315.75751006504
2009-08-02,1426.36207701194
2009-08-03,1426.36207701194
2009-08-04,1426.36207701194
2009-08-05,1426.36207701194
2009-08-06,1426.36207701194
2009-08-07,1426.36207701194
2009-08-08,1426.36207701194
2009-08-09,1941.7869012294
2009-08-10,1941.7869012294
2009-08-11,1941.7869012294
2009-08-12,1941.7869012294
2009-08-13,1941.7869012294
2009-08-14,1941.7869012294
2009-08-15,1941.7869012294
2009-08-16,2472.18040425967
2009-08-17,2472.18040425967
2009-08-18,2472.18040425967
2009-08-19,2472.18040425967
2009-08-20,2472.18040425967
2009-08-21,2472.18040425967
2009-08-22,2472.18040425967
2009-08-23,1738.21782932636
2009-08-24,1738.21782932636
2009-08-25,1738.21782932636
2009-08-26,1738.21782932636
2009-08-27,1738.21782932636
2009-08-28,1738.21782932636
2009-08-29,1738.21782932636
2009-08-30,1887.31787297312
2009-08-31,1887.31787297312
2009-09-01,1887.31787297312
2009-09-02,1887.31787297312
2009-09-03,1887.31787297312
2009-09-04,1887.31787297312
2009-09-05,1887.31787297312
2009-09-06,2070.53883004548
2009-09-07,2070.53883004548
2009-09-08,2070.53883004548
2009-09-09,2070.53883004548
2009-09-10,2070.53883004548
2009-09-11,2070.53883004548
2009-09-12,2070.53883004548
2009-09-13,2163.88565092715
2009-09-14,2163.88565092715
2009-09-15,2163.88565092715
2009-09-16,2163.88565092715
2009-09-17,2163.88565092715
2009-09-18,2163.88565092715
2009-09-19,2163.88565092715
2009-09-20,2278.41352773748
2009-09-21,2278.41352773748
2009-09-22,2278.41352773748
2009-09-23,2278.41352773748
2009-09-24,2278.41352773748
2009-09-25,2278.41352773748
2009-09-26,2278.41352773748
2009-09-27,3192.17572363659
2009-09-28,3192.17572363659
2009-09-29,3192.17572363659
2009-09-30,3192.17572363659
2009-10-01,3192.17572363659
2009-10-02,3192.17572363659
2009-10-03,3192.17572363659
2009-10-04,5619.6950533868
2009-10-05,5619.6950533868
2009-10-06,5619.6950533868
2009-10-07,5619.6950533868
2009-10-08,5619.6950533868
2009-10-09,5619.6950533868
2009-10-10,5619.6950533868
2009-10-11,5728.92109751428
2009-10-12,5728.92109751428
2009-10-13,5728.92109751428
2009-10-14,5728.92109751428
2009-10-15,5728.92109751428
2009-10-16,5728.92109751428
2009-10-17,5728.92109751428
2009-10-18,3891.12058516552
2009-10-19,3891.12058516552
2009-10-20,3891.12058516552
2009-10-21,3891.12058516552
2009-10-22,3891.12058516552
2009-10-23,3891.12058516552
2009-10-24,3891.12058516552
2009-10-25,4153.64285714286
2009-10-26,4153.64285714286
2009-10-27,4153.64285714286
2009-10-28,4153.64285714286
2009-10-29,4153.64285714286
2009-10-30,4153.64285714286
2009-10-31,4153.64285714286
2009-11-01,4180.93860619685
2009-11-02,4180.93860619685
2009-11-03,4180.93860619685
2009-11-04,4180.93860619685
2009-11-05,4180.93860619685
2009-11-06,4180.93860619685
2009-11-07,4180.93860619685
2009-11-08,3112.35867033378
2009-11-09,3112.35867033378
2009-11-10,3112.35867033378
2009-11-11,3112.35867033378
2009-11-12,3112.35867033378
2009-11-13,3112.35867033378
2009-11-14,3112.35867033378
2009-11-15,3414.44390330638
2009-11-16,3414.44390330638
2009-11-17,3414.44390330638
2009-11-18,3414.44390330638
2009-11-19,3414.44390330638
2009-11-20,3414.44390330638
2009-11-21,3414.44390330638
2009-11-22,3153.48671885003
2009-11-23,3153.48671885003
2009-11-24,3153.48671885003
2009-11-25,3153.48671885003
2009-11-26,3153.48671885003
2009-11-27,3153.48671885003
2009-11-28,3153.48671885003
2009-11-29,3312.10447053613
2009-11-30,3312.10447053613
2009-12-01,3312.10447053613
2009-12-02,3312.10447053613
2009-12-03,3312.10447053613
2009-12-04,3312.10447053613
2009-12-05,3312.10447053613
2009-12-06,2379.87971952535
2009-12-07,2379.87971952535
2009-12-08,2379.87971952535
2009-12-09,2379.87971952535
2009-12-10,2379.87971952535
2009-12-11,2379.87971952535
2009-12-12,2379.87971952535
2009-12-13,2306.93650793651
2009-12-14,2306.93650793651
2009-12-15,2306.93650793651
2009-12-16,2306.93650793651
2009-12-17,2306.93650793651
2009-12-18,2306.93650793651
2009-12-19,2306.93650793651
2009-12-20,1961.23434635005
2009-12-21,1961.23434635005
2009-12-22,1961.23434635005
2009-12-23,1961.23434635005
2009-12-24,1961.23434635005
2009-12-25,1961.23434635005
2009-12-26,1961.23434635005
2009-12-27,2141.87086096077
2009-12-28,2141.87086096077
2009-12-29,2141.87086096077
2009-12-30,2141.87086096077
2009-12-31,2141.87086096077
2010-01-01,2141.87086096077
2010-01-02,2141.87086096077
2010-01-03,1859.07934596676
2010-01-04,1859.07934596676
2010-01-05,1859.07934596676
2010-01-06,1859.07934596676
2010-01-07,1859.07934596676
2010-01-08,1859.07934596676
2010-01-09,1859.07934596676
2010-01-10,2298.04957640641
2010-01-11,2298.04957640641
2010-01-12,2298.04957640641
2010-01-13,2298.04957640641
2010-01-14,2298.04957640641
2010-01-15,2298.04957640641
2010-01-16,2298.04957640641
2010-01-17,1249.16610575629
2010-01-18,1249.16610575629
2010-01-19,1249.16610575629
2010-01-20,1249.16610575629
2010-01-21,1249.16610575629
2010-01-22,1249.16610575629
2010-01-23,1249.16610575629
2010-01-24,1944.92857142857
2010-01-25,1944.92857142857
2010-01-26,1944.92857142857
2010-01-27,1944.92857142857
2010-01-28,1944.92857142857
2010-01-29,1944.92857142857
2010-01-30,1944.92857142857
2010-01-31,1740.5
2010-02-01,1740.5
2010-02-02,1740.5
2010-02-03,1740.5
2010-02-04,1740.5
2010-02-05,1740.5
2010-02-06,1740.5
2010-02-07,1648.83841270015
2010-02-08,1648.83841270015
2010-02-09,1648.83841270015
2010-02-10,1648.83841270015
2010-02-11,1648.83841270015
2010-02-12,1648.83841270015
2010-02-13,1648.83841270015
2010-02-14,2030.40110644288
2010-02-15,2030.40110644288
2010-02-16,2030.40110644288
2010-02-17,2030.40110644288
2010-02-18,2030.40110644288
2010-02-19,2030.40110644288
2010-02-20,2030.40110644288
2010-02-21,1169.51045770301
2010-02-22,1169.51045770301
2010-02-23,1169.51045770301
2010-02-24,1169.51045770301
2010-02-25,1169.51045770301
2010-02-26,1169.51045770301
2010-02-27,1169.51045770301
2010-02-28,1002.41930029669
2010-03-01,1002.41930029669
2010-03-02,1002.41930029669
2010-03-03,1002.41930029669
2010-03-04,1002.41930029669
2010-03-05,1002.41930029669
2010-03-06,1002.41930029669
2010-03-07,1214.6361479104
2010-03-08,1214.6361479104
2010-03-09,1214.6361479104
2010-03-10,1214.6361479104
2010-03-11,1214.6361479104
2010-03-12,1214.6361479104
2010-03-13,1214.6361479104
2010-03-14,1280.97451587272
2010-03-15,1280.97451587272
2010-03-16,1280.97451587272
2010-03-17,1280.97451587272
2010-03-18,1280.97451587272
2010-03-19,1280.97451587272
2010-03-20,1280.97451587272
2010-03-21,1114.28019193266
2010-03-22,1114.28019193266
2010-03-23,1114.28019193266
2010-03-24,1114.28019193266
2010-03-25,1114.28019193266
2010-03-26,1114.28019193266
2010-03-27,1114.28019193266
2010-03-28,1463.93034559357
2010-03-29,1463.93034559357
2010-03-30,1463.93034559357
2010-03-31,1463.93034559357
2010-04-01,1463.93034559357
2010-04-02,1463.93034559357
2010-04-03,1463.93034559357
2010-04-04,2039.6966362249
2010-04-05,2039.6966362249
2010-04-06,2039.6966362249
2010-04-07,2039.6966362249
2010-04-08,2039.6966362249
2010-04-09,2039.6966362249
2010-04-10,2039.6966362249
2010-04-11,2035.99281962012
2010-04-12,2035.99281962012
2010-04-13,2035.99281962012
2010-04-14,2035.99281962012
2010-04-15,2035.99281962012
2010-04-16,2035.99281962012
2010-04-17,2035.99281962012
2010-04-18,1321.43503123615
2010-04-19,1321.43503123615
2010-04-20,1321.43503123615
2010-04-21,1321.43503123615
2010-04-22,1321.43503123615
2010-04-23,1321.43503123615
2010-04-24,1321.43503123615
2010-04-25,1728.22289306133
2010-04-26,1728.22289306133
2010-04-27,1728.22289306133
2010-04-28,1728.22289306133
2010-04-29,1728.22289306133
2010-04-30,1728.22289306133
2010-05-01,1728.22289306133
2010-05-02,1585.55469401652
2010-05-03,1585.55469401652
2010-05-04,1585.55469401652
2010-05-05,1585.55469401652
2010-05-06,1585.55469401652
2010-05-07,1585.55469401652
2010-05-08,1585.55469401652
2010-05-09,1572.24518530936
2010-05-10,1572.24518530936
2010-05-11,1572.24518530936
2010-05-12,1572.24518530936
2010-05-13,1572.24518530936
2010-05-14,1572.24518530936
2010-05-15,1572.24518530936
2010-05-16,1377.64533402064
2010-05-17,1377.64533402064
2010-05-18,1377.64533402064
2010-05-19,1377.64533402064
2010-05-20,1377.64533402064
2010-05-21,1377.64533402064
2010-05-22,1377.64533402064
2010-05-23,1225.05129039773
2010-05-24,1225.05129039773
2010-05-25,1225.05129039773
2010-05-26,1225.05129039773
2010-05-27,1225.05129039773
2010-05-28,1225.05129039773
2010-05-29,1225.05129039773
2010-05-30,1550.23236897692
2010-05-31,1550.23236897692
2010-06-01,1550.23236897692
2010-06-02,1550.23236897692
2010-06-03,1550.23236897692
2010-06-04,1550.23236897692
2010-06-05,1550.23236897692
2010-06-06,1714.44830991148
2010-06-07,1714.44830991148
2010-06-08,1714.44830991148
2010-06-09,1714.44830991148
2010-06-10,1714.44830991148
2010-06-11,1714.44830991148
2010-06-12,1714.44830991148
2010-06-13,1556.03765904658
2010-06-14,1556.03765904658
2010-06-15,1556.03765904658
2010-06-16,1556.03765904658
2010-06-17,1556.03765904658
2010-06-18,1556.03765904658
2010-06-19,1556.03765904658
2010-06-20,1487.11660362393
2010-06-21,1487.11660362393
2010-06-22,1487.11660362393
2010-06-23,1487.11660362393
2010-06-24,1487.11660362393
2010-06-25,1487.11660362393
2010-06-26,1487.11660362393
2010-06-27,1751.17219701563
2010-06-28,1751.17219701563
2010-06-29,1751.17219701563
2010-06-30,1751.17219701563
2010-07-01,1751.17219701563
2010-07-02,1751.17219701563
2010-07-03,1751.17219701563
2010-07-04,1665.81884621297
2010-07-05,1665.81884621297
2010-07-06,1665.81884621297
2010-07-07,1665.81884621297
2010-07-08,1665.81884621297
2010-07-09,1665.81884621297
2010-07-10,1665.81884621297
2010-07-11,1642.52670931803
2010-07-12,1642.52670931803
2010-07-13,1642.52670931803
2010-07-14,1642.52670931803
2010-07-15,1642.52670931803
2010-07-16,1642.52670931803
2010-07-17,1642.52670931803
2010-07-18,1349.0602152487
2010-07-19,1349.0602152487
2010-07-20,1349.0602152487
2010-07-21,1349.0602152487
2010-07-22,1349.0602152487
2010-07-23,1349.0602152487
2010-07-24,1349.0602152487
2010-07-25,1368.05090254792
2010-07-26,1368.05090254792
2010-07-27,1368.05090254792
2010-07-28,1368.05090254792
2010-07-29,1368.05090254792
2010-07-30,1368.05090254792
2010-07-31,1368.05090254792
2010-08-01,1478.1053254629
2010-08-02,1478.1053254629
2010-08-03,1478.1053254629
2010-08-04,1478.1053254629
2010-08-05,1478.1053254629
2010-08-06,1478.1053254629
2010-08-07,1478.1053254629
2010-08-08,2567.11242801372
2010-08-09,2567.11242801372
2010-08-10,2567.11242801372
2010-08-11,2567.11242801372
2010-08-12,2567.11242801372
2010-08-13,2567.11242801372
2010-08-14,2567.11242801372
2010-08-15,2010.07392141878
2010-08-16,2010.07392141878
2010-08-17,2010.07392141878
2010-08-18,2010.07392141878
2010-08-19,2010.07392141878
2010-08-20,2010.07392141878
2010-08-21,2010.07392141878
2010-08-22,2058.12308678278
2010-08-23,2058.12308678278
2010-08-24,2058.12308678278
2010-08-25,2058.12308678278
2010-08-26,2058.12308678278
2010-08-27,2058.12308678278
2010-08-28,2058.12308678278
2010-08-29,2577.63408486748
2010-08-30,2577.63408486748
2010-08-31,2577.63408486748
2010-09-01,2577.63408486748
2010-09-02,2577.63408486748
2010-09-03,2577.63408486748
2010-09-04,2577.63408486748
2010-09-05,2407.27450883024
2010-09-06,2407.27450883024
2010-09-07,2407.27450883024
2010-09-08,2407.27450883024
2010-09-09,2407.27450883024
2010-09-10,2407.27450883024
2010-09-11,2407.27450883024
2010-09-12,2470.52742793049
2010-09-13,2470.52742793049
2010-09-14,2470.52742793049
2010-09-15,2470.52742793049
2010-09-16,2470.52742793049
2010-09-17,2470.52742793049
2010-09-18,2470.52742793049
2010-09-19,2783.85376902632
2010-09-20,2783.85376902632
2010-09-21,2783.85376902632
2010-09-22,2783.85376902632
2010-09-23,2783.85376902632
2010-09-24,2783.85376902632
2010-09-25,2783.85376902632
2010-09-26,4244.84465628099
2010-09-27,4244.84465628099
2010-09-28,4244.84465628099
2010-09-29,4244.84465628099
2010-09-30,4244.84465628099
2010-10-01,4244.84465628099
2010-10-02,4244.84465628099
2010-10-03,5133.79304953261
2010-10-04,5133.79304953261
2010-10-05,5133.79304953261
2010-10-06,5133.79304953261
2010-10-07,5133.79304953261
2010-10-08,5133.79304953261
2010-10-09,5133.79304953261
2010-10-10,5065.10937845777
2010-10-11,5065.10937845777
2010-10-12,5065.10937845777
2010-10-13,5065.10937845777
2010-10-14,5065.10937845777
2010-10-15,5065.10937845777
2010-10-16,5065.10937845777
2010-10-17,4578.47335501628
2010-10-18,4578.47335501628
2010-10-19,4578.47335501628
2010-10-20,4578.47335501628
2010-10-21,4578.47335501628
2010-10-22,4578.47335501628
2010-10-23,4578.47335501628
2010-10-24,4991.88692123872
2010-10-25,4991.88692123872
2010-10-26,4991.88692123872
2010-10-27,4991.88692123872
2010-10-28,4991.88692123872
2010-10-29,4991.88692123872
2010-10-30,4991.88692123872
2010-10-31,5474.56578082284
2010-11-01,5474.56578082284
2010-11-02,5474.56578082284
2010-11-03,5474.56578082284
2010-11-04,5474.56578082284
2010-11-05,5474.56578082284
2010-11-06,5474.56578082284
2010-11-07,4371.06855676668
2010-11-08,4371.06855676668
2010-11-09,4371.06855676668
2010-11-10,4371.06855676668
2010-11-11,4371.06855676668
2010-11-12,4371.06855676668
2010-11-13,4371.06855676668
2010-11-14,3182.59860344223
2010-11-15,3182.59860344223
2010-11-16,3182.59860344223
2010-11-17,3182.59860344223
2010-11-18,3182.59860344223
2010-11-19,3182.59860344223
2010-11-20,3182.59860344223
2010-11-21,2996.29704819993
2010-11-22,2996.29704819993
2010-11-23,2996.29704819993
2010-11-24,2996.29704819993
2010-11-25,2996.29704819993
2010-11-26,2996.29704819993
2010-11-27,2996.29704819993
2010-11-28,2555.05921574421
2010-11-29,2555.05921574421
2010-11-30,2555.05921574421
2010-12-01,2555.05921574421
2010-12-02,2555.05921574421
2010-12-03,2555.05921574421
2010-12-04,2555.05921574421
2010-12-05,2621.9239573276
2010-12-06,2621.9239573276
2010-12-07,2621.9239573276
2010-12-08,2621.9239573276
2010-12-09,2621.9239573276
2010-12-10,2621.9239573276
2010-12-11,2621.9239573276
2010-12-12,2668.99363171418
2010-12-13,2668.99363171418
2010-12-14,2668.99363171418
2010-12-15,2668.99363171418
2010-12-16,2668.99363171418
2010-12-17,2668.99363171418
2010-12-18,2668.99363171418
2010-12-19,2260.45576035801
2010-12-20,2260.45576035801
2010-12-21,2260.45576035801
2010-12-22,2260.45576035801
2010-12-23,2260.45576035801
2010-12-24,2260.45576035801
2010-12-25,2260.45576035801
2010-12-26,2302.03339442956
2010-12-27,2302.03339442956
2010-12-28,2302.03339442956
2010-12-29,2302.03339442956
2010-12-30,2302.03339442956
2010-12-31,2302.03339442956
2011-01-01,2302.03339442956
2011-01-02,2026.90817703338
2011-01-03,2026.90817703338
2011-01-04,2026.90817703338
2011-01-05,2026.90817703338
2011-01-06,2026.90817703338
2011-01-07,2026.90817703338
2011-01-08,2026.90817703338
2011-01-09,1774.08693454166
2011-01-10,1774.08693454166
2011-01-11,1774.08693454166
2011-01-12,1774.08693454166
2011-01-13,1774.08693454166
2011-01-14,1774.08693454166
2011-01-15,1774.08693454166
2011-01-16,1271.44764881525
2011-01-17,1271.44764881525
2011-01-18,1271.44764881525
2011-01-19,1271.44764881525
2011-01-20,1271.44764881525
2011-01-21,1271.44764881525
2011-01-22,1271.44764881525
2011-01-23,1555.31926185799
2011-01-24,1555.31926185799
2011-01-25,1555.31926185799
2011-01-26,1555.31926185799
2011-01-27,1555.31926185799
2011-01-28,1555.31926185799
2011-01-29,1555.31926185799
2011-01-30,1255.29857010267
2011-01-31,1255.29857010267
2011-02-01,1255.29857010267
2011-02-02,1255.29857010267
2011-02-03,1255.29857010267
2011-02-04,1255.29857010267
2011-02-05,1255.29857010267
2011-02-06,1544.90494818746
2011-02-07,1544.90494818746
2011-02-08,1544.90494818746
2011-02-09,1544.90494818746
2011-02-10,1544.90494818746
2011-02-11,1544.90494818746
2011-02-12,1544.90494818746
2011-02-13,1865.34923635917
2011-02-14,1865.34923635917
2011-02-15,1865.34923635917
2011-02-16,1865.34923635917
2011-02-17,1865.34923635917
2011-02-18,1865.34923635917
2011-02-19,1865.34923635917
2011-02-20,1142.16023934527
2011-02-21,1142.16023934527
2011-02-22,1142.16023934527
2011-02-23,1142.16023934527
2011-02-24,1142.16023934527
2011-02-25,1142.16023934527
2011-02-26,1142.16023934527
2011-02-27,1656.9814306187
2011-02-28,1656.9814306187
2011-03-01,1656.9814306187
2011-03-02,1656.9814306187
2011-03-03,1656.9814306187
2011-03-04,1656.9814306187
2011-03-05,1656.9814306187
2011-03-06,1810.11623728783
2011-03-07,1810.11623728783
2011-03-08,1810.11623728783
2011-03-09,1810.11623728783
2011-03-10,1810.11623728783
2011-03-11,1810.11623728783
2011-03-12,1810.11623728783
2011-03-13,1667.08413760251
2011-03-14,1667.08413760251
2011-03-15,1667.08413760251
2011-03-16,1667.08413760251
2011-03-17,1667.08413760251
2011-03-18,1667.08413760251
2011-03-19,1667.08413760251
2011-03-20,1256.9497269912
2011-03-21,1256.9497269912
2011-03-22,1256.9497269912
2011-03-23,1256.9497269912
2011-03-24,1256.9497269912
2011-03-25,1256.9497269912
2011-03-26,1256.9497269912
2011-03-27,1507.42976345345
2011-03-28,1507.42976345345
2011-03-29,1507.42976345345
2011-03-30,1507.42976345345
2011-03-31,1507.42976345345
2011-04-01,1507.42976345345
2011-04-02,1507.42976345345
2011-04-03,1972.7826325307
2011-04-04,1972.7826325307
2011-04-05,1972.7826325307
2011-04-06,1972.7826325307
2011-04-07,1972.7826325307
2011-04-08,1972.7826325307
2011-04-09,1972.7826325307
2011-04-10,2188.11600637883
2011-04-11,2188.11600637883
2011-04-12,2188.11600637883
2011-04-13,2188.11600637883
2011-04-14,2188.11600637883
2011-04-15,2188.11600637883
2011-04-16,2188.11600637883
2011-04-17,1352.07176124362
2011-04-18,1352.07176124362
2011-04-19,1352.07176124362
2011-04-20,1352.07176124362
2011-04-21,1352.07176124362
2011-04-22,1352.07176124362
2011-04-23,1352.07176124362
2011-04-24,1540.67760049115
2011-04-25,1540.67760049115
2011-04-26,1540.67760049115
2011-04-27,1540.67760049115
2011-04-28,1540.67760049115
2011-04-29,1540.67760049115
2011-04-30,1540.67760049115
2011-05-01,1867.27441377673
2011-05-02,1867.27441377673
2011-05-03,1867.27441377673
2011-05-04,1867.27441377673
2011-05-05,1867.27441377673
2011-05-06,1867.27441377673
2011-05-07,1867.27441377673
2011-05-08,1630.25733817892
2011-05-09,1630.25733817892
2011-05-10,1630.25733817892
2011-05-11,1630.25733817892
2011-05-12,1630.25733817892
2011-05-13,1630.25733817892
2011-05-14,1630.25733817892
2011-05-15,1379.8056481342
2011-05-16,1379.8056481342
2011-05-17,1379.8056481342
2011-05-18,1379.8056481342
2011-05-19,1379.8056481342
2011-05-20,1379.8056481342
2011-05-21,1379.8056481342
2011-05-22,1541.00257184122
2011-05-23,1541.00257184122
2011-05-24,1541.00257184122
2011-05-25,1541.00257184122
2011-05-26,1541.00257184122
2011-05-27,1541.00257184122
2011-05-28,1541.00257184122
2011-05-29,1383.48127463035
2011-05-30,1383.48127463035
2011-05-31,1383.48127463035
2011-06-01,1383.48127463035
2011-06-02,1383.48127463035
2011-06-03,1383.48127463035
2011-06-04,1383.48127463035
2011-06-05,1454.28885129234
2011-06-06,1454.28885129234
2011-06-07,1454.28885129234
2011-06-08,1454.28885129234
2011-06-09,1454.28885129234
2011-06-10,1454.28885129234
2011-06-11,1454.28885129234
2011-06-12,1476.25144305925
2011-06-13,1476.25144305925
2011-06-14,1476.25144305925
2011-06-15,1476.25144305925
2011-06-16,1476.25144305925
2011-06-17,1476.25144305925
2011-06-18,1476.25144305925
2011-06-19,1421.07006904718
2011-06-20,1421.07006904718
2011-06-21,1421.07006904718
2011-06-22,1421.07006904718
2011-06-23,1421.07006904718
2011-06-24,1421.07006904718
2011-06-25,1421.07006904718
2011-06-26,1365.06885142082
2011-06-27,1365.06885142082
2011-06-28,1365.06885142082
2011-06-29,1365.06885142082
2011-06-30,1365.06885142082
2011-07-01,1365.06885142082
2011-07-02,1365.06885142082
2011-07-03,1707.59687709383
2011-07-04,1707.59687709383
2011-07-05,1707.59687709383
2011-07-06,1707.59687709383
2011-07-07,1707.59687709383
2011-07-08,1707.59687709383
2011-07-09,1707.59687709383
2011-07-10,1684.14628642589
2011-07-11,1684.14628642589
2011-07-12,1684.14628642589
2011-07-13,1684.14628642589
2011-07-14,1684.14628642589
2011-07-15,1684.14628642589
2011-07-16,1684.14628642589
2011-07-17,1405.01820434257
2011-07-18,1405.01820434257
2011-07-19,1405.01820434257
2011-07-20,1405.01820434257
2011-07-21,1405.01820434257
2011-07-22,1405.01820434257
2011-07-23,1405.01820434257
2011-07-24,1390.53043969995
2011-07-25,1390.53043969995
2011-07-26,1390.53043969995
2011-07-27,1390.53043969995
2011-07-28,1390.53043969995
2011-07-29,1390.53043969995
2011-07-30,1390.53043969995
2011-07-31,1479.30983407504
2011-08-01,1479.30983407504
2011-08-02,1479.30983407504
2011-08-03,1479.30983407504
2011-08-04,1479.30983407504
2011-08-05,1479.30983407504
2011-08-06,1479.30983407504
2011-08-07,2085.32019203221
2011-08-08,2085.32019203221
2011-08-09,2085.32019203221
2011-08-10,2085.32019203221
2011-08-11,2085.32019203221
2011-08-12,2085.32019203221
2011-08-13,2085.32019203221
2011-08-14,2200.65679593089
2011-08-15,2200.65679593089
2011-08-16,2200.65679593089
2011-08-17,2200.65679593089
2011-08-18,2200.65679593089
2011-08-19,2200.65679593089
2011-08-20,2200.65679593089
2011-08-21,1932.95411073072
2011-08-22,1932.95411073072
2011-08-23,1932.95411073072
2011-08-24,1932.95411073072
2011-08-25,1932.95411073072
2011-08-26,1932.95411073072
2011-08-27,1932.95411073072
2011-08-28,2090.48314778016
2011-08-29,2090.48314778016
2011-08-30,2090.48314778016
2011-08-31,2090.48314778016
2011-09-01,2090.48314778016
2011-09-02,2090.48314778016
2011-09-03,2090.48314778016
2011-09-04,2352.66869751246
2011-09-05,2352.66869751246
2011-09-06,2352.66869751246
2011-09-07,2352.66869751246
2011-09-08,2352.66869751246
2011-09-09,2352.66869751246
2011-09-10,2352.66869751246
2011-09-11,2243.72960458724
2011-09-12,2243.72960458724
2011-09-13,2243.72960458724
2011-09-14,2243.72960458724
2011-09-15,2243.72960458724
2011-09-16,2243.72960458724
2011-09-17,2243.72960458724
2011-09-18,2805.42660696364
2011-09-19,2805.42660696364
2011-09-20,2805.42660696364
2011-09-21,2805.42660696364
2011-09-22,2805.42660696364
2011-09-23,2805.42660696364
2011-09-24,2805.42660696364
2011-09-25,3364.41336774156
2011-09-26,3364.41336774156
2011-09-27,3364.41336774156
2011-09-28,3364.41336774156
2011-09-29,3364.41336774156
2011-09-30,3364.41336774156
2011-10-01,3364.41336774156
2011-10-02,5455.83756796583
2011-10-03,5455.83756796583
2011-10-04,5455.83756796583
2011-10-05,5455.83756796583
2011-10-06,5455.83756796583
2011-10-07,5455.83756796583
2011-10-08,5455.83756796583
2011-10-09,5714.40890398401
2011-10-10,5714.40890398401
2011-10-11,5714.40890398401
2011-10-12,5714.40890398401
2011-10-13,5714.40890398401
2011-10-14,5714.40890398401
2011-10-15,5714.40890398401
2011-10-16,5689.56161367952
2011-10-17,5689.56161367952
2011-10-18,5689.56161367952
2011-10-19,5689.56161367952
2011-10-20,5689.56161367952
2011-10-21,5689.56161367952
2011-10-22,5689.56161367952
2011-10-23,5614.26771842616
2011-10-24,5614.26771842616
