,date,price
1020,2008-10-17,320.0
1021,2008-10-18,320.0
1022,2008-10-19,320.0
1023,2008-10-20,320.0
1024,2008-10-21,310.0
1025,2008-10-22,320.0
1026,2008-10-23,310.0
1027,2008-10-24,290.0
1028,2008-10-25,300.0
1029,2008-10-26,300.0
1030,2008-10-27,310.0
1031,2008-10-28,310.0
1032,2008-10-29,310.0
1033,2008-10-30,300.0
1034,2008-10-31,300.0
1035,2008-11-01,290.0
1036,2008-11-02,290.0
1037,2008-11-03,290.0
1038,2008-11-04,290.0
1039,2008-11-05,290.0
1040,2008-11-06,290.0
1041,2008-11-07,290.0
1042,2008-11-08,290.0
1043,2008-11-09,290.0
1044,2008-11-10,290.0
1045,2008-11-11,290.0
1046,2008-11-12,300.0
1047,2008-11-13,310.0
1048,2008-11-14,320.0
1049,2008-11-15,330.0
1050,2008-11-16,330.0
1051,2008-11-17,320.0
1052,2008-11-18,320.0
1053,2008-11-19,330.0
1054,2008-11-20,330.0
1055,2008-11-21,330.0
1056,2008-11-22,330.0
1057,2008-11-23,330.0
1058,2008-11-24,330.0
1059,2008-11-25,330.0
1060,2008-11-26,340.0
1061,2008-11-27,330.0
1062,2008-11-28,330.0
1063,2008-11-29,320.0
1064,2008-11-30,320.0
1065,2008-12-01,320.0
1066,2008-12-02,320.0
1067,2008-12-03,310.0
1068,2008-12-04,310.0
1069,2008-12-05,310.0
1070,2008-12-06,310.0
1071,2008-12-07,300.0
1072,2008-12-08,300.0
1073,2008-12-09,290.0
1074,2008-12-10,290.0
1075,2008-12-11,240.0
1076,2008-12-12,240.0
1077,2008-12-13,240.0
1078,2008-12-14,240.0
1079,2008-12-15,240.0
1080,2008-12-16,240.0
1081,2008-12-17,260.0
1082,2008-12-18,260.0
1083,2008-12-19,270.0
1084,2008-12-20,240.0
1085,2008-12-21,240.0
1086,2008-12-22,240.0
1087,2008-12-23,240.0
1088,2008-12-24,250.0
1089,2008-12-25,260.0
1090,2008-12-26,270.0
1091,2008-12-27,270.0
1092,2008-12-28,270.0
1093,2008-12-29,270.0
1094,2008-12-30,275.185185185185
1095,2008-12-31,274.88827950436706
1096,2009-01-01,274.59137382354913
1097,2009-01-02,274.2944681427312
1098,2009-01-03,273.9975624619133
1099,2009-01-04,273.70065678109535
1100,2009-01-05,273.4037511002774
1101,2009-01-06,273.1068454194595
1102,2009-01-07,272.80993973864156
1103,2009-01-08,272.51303405782363
1104,2009-01-09,272.2161283770057
1105,2009-01-10,271.9192226961878
1106,2009-01-11,271.62231701536984
1107,2009-01-12,271.3254113345519
1108,2009-01-13,271.028505653734
1109,2009-01-14,270.73159997291606
1110,2009-01-15,270.43469429209813
1111,2009-01-16,270.1377886112802
1112,2009-01-17,269.84088293046227
1113,2009-01-18,269.54397724964434
1114,2009-01-19,269.2470715688264
1115,2009-01-20,268.9501658880085
1116,2009-01-21,268.65326020719056
1117,2009-01-22,268.3563545263726
1118,2009-01-23,268.0594488455547
1119,2009-01-24,267.76254316473677
1120,2009-01-25,267.46563748391884
1121,2009-01-26,267.1687318031009
1122,2009-01-27,266.871826122283
1123,2009-01-28,266.57492044146505
1124,2009-01-29,266.2780147606471
1125,2009-01-30,426.0254851767067
1126,2009-01-31,425.87084116353043
1127,2009-02-01,425.71619715035416
1128,2009-02-02,425.5615531371779
1129,2009-02-03,425.40690912400163
1130,2009-02-04,425.25226511082536
1131,2009-02-05,425.0976210976491
1132,2009-02-06,424.94297708447283
1133,2009-02-07,424.78833307129656
1134,2009-02-08,424.6336890581203
1135,2009-02-09,424.47904504494403
1136,2009-02-10,424.32440103176776
1137,2009-02-11,424.1697570185915
1138,2009-02-12,424.01511300541523
1139,2009-02-13,423.86046899223896
1140,2009-02-14,423.7058249790627
1141,2009-02-15,423.55118096588643
1142,2009-02-16,423.39653695271016
1143,2009-02-17,423.2418929395339
1144,2009-02-18,423.08724892635763
1145,2009-02-19,422.93260491318136
1146,2009-02-20,422.7779609000051
1147,2009-02-21,422.62331688682883
1148,2009-02-22,422.46867287365257
1149,2009-02-23,422.3140288604763
1150,2009-02-24,422.15938484730003
1151,2009-02-25,422.00474083412377
1152,2009-02-26,421.8500968209475
1153,2009-02-27,421.69545280777123
1154,2009-02-28,421.54080879459497
1155,2009-03-01,631.3429616791835
1156,2009-03-02,631.3700984425421
1157,2009-03-03,631.3972352059008
1158,2009-03-04,631.4243719692594
1159,2009-03-05,631.451508732618
1160,2009-03-06,631.4786454959766
1161,2009-03-07,631.5057822593352
1162,2009-03-08,631.5329190226938
1163,2009-03-09,631.5600557860524
1164,2009-03-10,631.587192549411
1165,2009-03-11,631.6143293127697
1166,2009-03-12,631.6414660761283
1167,2009-03-13,631.6686028394869
1168,2009-03-14,631.6957396028455
1169,2009-03-15,631.7228763662041
1170,2009-03-16,631.7500131295627
1171,2009-03-17,631.7771498929213
1172,2009-03-18,631.8042866562799
1173,2009-03-19,631.8314234196386
1174,2009-03-20,631.8585601829972
1175,2009-03-21,631.8856969463558
1176,2009-03-22,631.9128337097144
1177,2009-03-23,631.939970473073
1178,2009-03-24,631.9671072364316
1179,2009-03-25,631.9942439997902
1180,2009-03-26,632.0213807631488
1181,2009-03-27,632.0485175265075
1182,2009-03-28,632.0756542898661
1183,2009-03-29,632.1027910532247
1184,2009-03-30,632.1299278165833
1185,2009-03-31,800.168918918919
1186,2009-04-01,800.3378378378379
1187,2009-04-02,800.5067567567569
1188,2009-04-03,800.6756756756758
1189,2009-04-04,800.8445945945948
1190,2009-04-05,801.0135135135138
1191,2009-04-06,801.1824324324327
1192,2009-04-07,801.3513513513517
1193,2009-04-08,801.5202702702707
1194,2009-04-09,801.6891891891896
1195,2009-04-10,801.8581081081086
1196,2009-04-11,802.0270270270275
1197,2009-04-12,802.1959459459465
1198,2009-04-13,802.3648648648655
1199,2009-04-14,802.5337837837844
1200,2009-04-15,802.7027027027034
1201,2009-04-16,802.8716216216224
1202,2009-04-17,803.0405405405413
1203,2009-04-18,803.2094594594603
1204,2009-04-19,803.3783783783792
1205,2009-04-20,803.5472972972982
1206,2009-04-21,803.7162162162172
1207,2009-04-22,803.8851351351361
1208,2009-04-23,804.0540540540551
1209,2009-04-24,804.222972972974
1210,2009-04-25,804.391891891893
1211,2009-04-26,804.560810810812
1212,2009-04-27,804.7297297297309
1213,2009-04-28,804.8986486486499
1214,2009-04-29,805.0675675675689
1215,2009-04-30,955.3157233426342
1216,2009-05-01,960.8193953052314
1217,2009-05-02,966.3712564184958
1218,2009-05-03,971.9413764871781
1219,2009-05-04,977.5233458090078
1220,2009-05-05,983.1157917139152
1221,2009-05-06,988.7184202376818
1222,2009-05-07,994.3311684263874
1223,2009-05-08,999.9540227981325
1224,2009-05-09,1005.5869804657004
1225,2009-05-10,1011.230040810779
1226,2009-05-11,1016.8832037009536
1227,2009-05-12,1022.546469107867
1228,2009-05-13,1028.2198370254464
1229,2009-05-14,1033.9033074523911
1230,2009-05-15,1039.5968803884227
1231,2009-05-16,1045.3005558334817
1232,2009-05-17,1051.0143337875552
1233,2009-05-18,1056.7382142506403
1234,2009-05-19,1062.4721972227367
1235,2009-05-20,1068.2162827038442
1236,2009-05-21,1073.9704706939626
1237,2009-05-22,1079.734761193092
1238,2009-05-23,1085.5091542012324
1239,2009-05-24,1091.293649718384
1240,2009-05-25,1097.0882477445464
1241,2009-05-26,1102.8929482797198
1242,2009-05-27,1108.7077513239042
1243,2009-05-28,1114.5326568770997
1244,2009-05-29,1120.3676649393062
1245,2009-05-30,1008.2219225199437
1246,2009-05-31,1010.8501435688751
1247,2009-06-01,1013.6358956592717
1248,2009-06-02,1016.4620375610288
1249,2009-06-03,1019.303047821795
1250,2009-06-04,1022.1533661061569
1251,2009-06-05,1025.0117809889384
1252,2009-06-06,1027.8780285380476
1253,2009-06-07,1030.7520512508418
1254,2009-06-08,1033.6338365992726
1255,2009-06-09,1036.523381853866
1256,2009-06-10,1039.420686419954
1257,2009-06-11,1042.3257501679768
1258,2009-06-12,1045.2385730697072
1259,2009-06-13,1048.1591551189952
1260,2009-06-14,1051.087496314501
1261,2009-06-15,1054.0235966559333
1262,2009-06-16,1056.9674561432278
1263,2009-06-17,1059.919074776371
1264,2009-06-18,1062.8784525553597
1265,2009-06-19,1065.8455894801932
1266,2009-06-20,1068.8204855508716
1267,2009-06-21,1071.8031407673948
1268,2009-06-22,1074.7935551297626
1269,2009-06-23,1077.7917286379752
1270,2009-06-24,1080.7976612920324
1271,2009-06-25,1083.8113530919345
1272,2009-06-26,1086.8328040376812
1273,2009-06-27,1089.8620141292727
1274,2009-06-28,1092.8989833667088
1275,2009-06-29,1216.5153402300548
1276,2009-06-30,1226.0195145959183
1277,2009-07-01,1223.0492119291275
1278,2009-07-02,1230.08239070153
1279,2009-07-03,1246.2175739062895
1280,2009-07-04,1251.8807297863652
1281,2009-07-05,1251.2850689066759
1282,2009-07-06,1261.1767099914334
1283,2009-07-07,1274.8193758174054
1284,2009-07-08,1278.4529399881408
1285,2009-07-09,1280.5347847064136
1286,2009-07-10,1291.8533791450918
1287,2009-07-11,1302.9414001175048
1288,2009-07-12,1305.8435334769738
1289,2009-07-13,1310.426394400626
1290,2009-07-14,1322.0441978732156
1291,2009-07-15,1330.9352241367521
1292,2009-07-16,1334.0496566648671
1293,2009-07-17,1340.6466780707947
1294,2009-07-18,1351.8072374823178
1295,2009-07-19,1359.0702869534337
1296,2009-07-20,1362.9716399323272
1297,2009-07-21,1370.9726871730961
1298,2009-07-22,1381.2710681042845
1299,2009-07-23,1387.5228896933904
1300,2009-07-24,1392.4633787768294
1301,2009-07-25,1401.2728918495134
1302,2009-07-26,1410.5895104563901
1303,2009-07-27,1416.383208506306
1304,2009-07-28,1422.371498379012
1305,2009-07-29,1242.492047670743
1306,2009-07-30,1246.3815515731242
1307,2009-07-31,1248.762544404864
1308,2009-08-01,1249.9883737112993
1309,2009-08-02,1252.7832315832302
1310,2009-08-03,1256.3635636376641
1311,2009-08-04,1258.4395251424044
1312,2009-08-05,1260.070558503202
1313,2009-08-06,1263.1234263156275
1314,2009-08-07,1266.359549392814
1315,2009-08-08,1268.3169014484695
1316,2009-08-09,1270.328839962766
1317,2009-08-10,1273.4826153749088
1318,2009-08-11,1276.4202555143906
1319,2009-08-12,1278.391504795866
1320,2009-08-13,1280.722601611891
1321,2009-08-14,1283.8693485225874
1322,2009-08-15,1286.580552445976
1323,2009-08-16,1288.6501650810428
1324,2009-08-17,1291.2229522124123
1325,2009-08-18,1294.2999258405703
1326,2009-08-19,1296.8635241278614
1327,2009-08-20,1299.0747234775552
1328,2009-08-21,1301.8122648569604
1329,2009-08-22,1304.7932899547131
1330,2009-08-23,1307.2818228925819
1331,2009-08-24,1309.6463321290526
1332,2009-08-25,1312.482293248084
1333,2009-08-26,1315.367503574707
1334,2009-08-27,1317.8399041141483
1335,2009-08-28,1474.7921768132876
1336,2009-08-29,1489.391921817328
1337,2009-08-30,1499.301018485266
1338,2009-08-31,1505.6291583861982
1339,2009-09-01,1516.07790471517
1340,2009-09-02,1529.2141426643188
1341,2009-09-03,1538.1611705890614
1342,2009-09-04,1545.4305804895755
1343,2009-09-05,1556.8062261126734
1344,2009-09-06,1569.0170845938349
1345,2009-09-07,1577.3945963258143
1346,2009-09-08,1585.7051010458827
1347,2009-09-09,1597.522272917737
1348,2009-09-10,1608.8207598643808
1349,2009-09-11,1617.0623367104172
1350,2009-09-12,1626.3278411439755
1351,2009-09-13,1638.2089869769668
1352,2009-09-14,1648.738248039855
1353,2009-09-15,1657.1607854831198
1354,2009-09-16,1667.1970185494906
1355,2009-09-17,1678.8872298385188
1356,2009-09-18,1688.8580401967527
1357,2009-09-19,1697.6557789552087
1358,2009-09-20,1708.2384641269796
1359,2009-09-21,1719.6007278456532
1360,2009-09-22,1729.239694162281
1361,2009-09-23,1738.4974622561542
1362,2009-09-24,1749.4068998374348
1363,2009-09-25,1760.4024143139798
1364,2009-09-26,1769.9150350874684
1365,2009-09-27,1636.2702267456064
1366,2009-09-28,1642.0464929955704
1367,2009-09-29,1647.87073734542
1368,2009-09-30,1653.6995403227413
1369,2009-10-01,1659.5363806437585
1370,2009-10-02,1665.3809795978864
1371,2009-10-03,1671.2333595150835
1372,2009-10-04,1677.0935186063007
1373,2009-10-05,1682.9614570148742
1374,2009-10-06,1688.8371747293202
1375,2009-10-07,1694.7206717505587
1376,2009-10-08,1700.611948078516
1377,2009-10-09,1706.511003713198
1378,2009-10-10,1712.4178386546043
1379,2009-10-11,1718.332452902735
1380,2009-10-12,1724.2548464575898
1381,2009-10-13,1730.185019319169
1382,2009-10-14,1736.1229714874723
1383,2009-10-15,1742.0687029625
1384,2009-10-16,1748.022213744252
1385,2009-10-17,1753.9835038327283
1386,2009-10-18,1759.9525732279287
1387,2009-10-19,1765.9294219298536
1388,2009-10-20,1771.9140499385028
1389,2009-10-21,1777.9064572538762
1390,2009-10-22,1783.906643875974
1391,2009-10-23,1789.9146098047959
1392,2009-10-24,1795.9303550403422
1393,2009-10-25,1801.9538795826127
1394,2009-10-26,1807.9851834316075
1395,2009-10-27,1661.9795340466783
1396,2009-10-28,1665.414937183718
1397,2009-10-29,1668.739770372099
1398,2009-10-30,1672.0800188784265
1399,2009-10-31,1675.425549983197
1400,2009-11-01,1678.7771786388832
1401,2009-11-02,1682.13483930064
1402,2009-11-03,1685.4985372400954
1403,2009-11-04,1688.8682720332642
1404,2009-11-05,1692.2440437142468
1405,2009-11-06,1695.6258522803005
1406,2009-11-07,1699.0136977316456
1407,2009-11-08,1702.4075800682647
1408,2009-11-09,1705.807499290159
1409,2009-11-10,1709.2134553973285
1410,2009-11-11,1712.625448389773
1411,2009-11-12,1716.043478267493
1412,2009-11-13,1719.4675450304878
1413,2009-11-14,1722.8976486787578
1414,2009-11-15,1726.3337892123031
1415,2009-11-16,1729.7759666311235
1416,2009-11-17,1733.2241809352192
1417,2009-11-18,1736.67843212459
1418,2009-11-19,1740.1387201992359
1419,2009-11-20,1743.605045159157
1420,2009-11-21,1747.0774070043533
1421,2009-11-22,1750.5558057348246
1422,2009-11-23,1754.0402413505713
1423,2009-11-24,1757.530713851593
1424,2009-11-25,1761.02722323789
1425,2009-11-26,1081.6967417577
1426,2009-11-27,1087.1269391065698
1427,2009-11-28,1091.3708069897464
1428,2009-11-29,1085.1351149147083
1429,2009-11-30,1081.2834890189486
1430,2009-12-01,1085.0912665437984
1431,2009-12-02,1088.040091922849
1432,2009-12-03,1084.556636669689
1433,2009-12-04,1082.6072823100221
1434,2009-12-05,1086.0867676920434
1435,2009-12-06,1087.8104656137289
1436,2009-12-07,1085.3223769960332
1437,2009-12-08,1084.6999638522993
1438,2009-12-09,1087.3962814420875
1439,2009-12-10,1088.2836643546925
1440,2009-12-11,1086.6094848887744
1441,2009-12-12,1086.6633263050346
1442,2009-12-13,1088.677777335015
1443,2009-12-14,1089.0956920320125
1444,2009-12-15,1088.0447770466571
1445,2009-12-16,1088.4423661137894
1446,2009-12-17,1089.9205036649685
1447,2009-12-18,1090.1092156195848
1448,2009-12-19,1089.5242587198566
1449,2009-12-20,1090.0711328016152
1450,2009-12-21,1091.1537103893834
1451,2009-12-22,1091.2560583191628
1452,2009-12-23,1091.0053598071352
1453,2009-12-24,1091.5937935523411
1454,2009-12-25,1092.3976340642378
1455,2009-12-26,787.3770188703917
1456,2009-12-27,781.6363392359505
1457,2009-12-28,774.0404130599875
1458,2009-12-29,768.1368272141434
1459,2009-12-30,767.4307916050541
1460,2009-12-31,766.8348050006256
1461,2010-01-01,763.3367204688744
1462,2010-01-02,761.4801938029527
1463,2010-01-03,762.8979547877726
1464,2010-01-04,762.9617910213395
1465,2010-01-05,760.7470760051192
1466,2010-01-06,760.4490512028815
1467,2010-01-07,762.139772870325
1468,2010-01-08,761.9499586971389
1469,2010-01-09,760.3826527897309
1470,2010-01-10,760.818972959796
1471,2010-01-11,762.2413397357352
1472,2010-01-12,761.7397883013274
1473,2010-01-13,760.6847497696207
1474,2010-01-14,761.4779995233401
1475,2010-01-15,762.4925235469099
1476,2010-01-16,761.8131647695086
1477,2010-01-17,761.2116955716357
1478,2010-01-18,762.1337967131524
1479,2010-01-19,762.7468657244633
1480,2010-01-20,762.0356032839885
1481,2010-01-21,761.8165500276597
1482,2010-01-22,762.7169926118125
1483,2010-01-23,762.9954638660342
1484,2010-01-24,762.3623711823577
1485,2010-01-25,256.7663966181562
1486,2010-01-26,250.84606359823616
1487,2010-01-27,245.85901283018887
1488,2010-01-28,241.651312086152
1489,2010-01-29,238.09441816792392
1490,2010-01-30,235.08098933145695
1491,2010-01-31,232.52138839503783
1492,2010-02-01,230.34076261226508
1493,2010-02-02,228.47660518030577
1494,2010-02-03,226.87671894423607
1495,2010-02-04,225.49751596068572
1496,2010-02-05,224.302597525357
1497,2010-02-06,223.26156840571286
1498,2010-02-07,222.34904664987326
1499,2010-02-08,221.54383671408127
1500,2010-02-09,220.8282389715597
1501,2010-02-10,220.18747310850097
1502,2010-02-11,219.6091966230545
1503,2010-02-12,219.08310274136457
1504,2010-02-13,218.60058465189508
1505,2010-02-14,218.15445511974048
1506,2010-02-15,217.73871234674706
1507,2010-02-16,217.3483444498261
1508,2010-02-17,216.9791661879128
1509,2010-02-18,216.62768261859526
1510,2010-02-19,216.29097524273016
1511,2010-02-20,215.96660692795703
1512,2010-02-21,215.6525425137874
1513,2010-02-22,215.34708251180567
1514,2010-02-23,215.04880774112104
1515,2010-02-24,279.9158791036344
1516,2010-02-25,279.8091983193677
1517,2010-02-26,279.6837589083713
1518,2010-02-27,279.54272163277886
1519,2010-02-28,279.3887146775045
1520,2010-03-01,279.2239233876171
1521,2010-03-02,279.0501648852852
1522,2010-03-03,278.8689501140308
1523,2010-03-04,278.6815354287463
1524,2010-03-05,278.4889654929768
1525,2010-03-06,278.2921089481615
1526,2010-03-07,278.09168807273534
1527,2010-03-08,277.8883034437761
1528,2010-03-09,277.68245444325225
1529,2010-03-10,277.47455630904
1530,2010-03-11,277.2649543129048
1531,2010-03-12,277.0539355495432
1532,2010-03-13,276.84173873921253
1533,2010-03-14,276.62856237865276
1534,2010-03-15,276.41457151860646
1535,2010-03-16,276.199903399351
1536,2010-03-17,275.9846721366633
1537,2010-03-18,275.76897261821614
1538,2010-03-19,275.5528837434458
1539,2010-03-20,275.3364711175131
1540,2010-03-21,275.11978929134165
1541,2010-03-22,274.9028836242178
1542,2010-03-23,274.6857918325489
1543,2010-03-24,274.4685452776612
1544,2010-03-25,274.2511700366087
1545,2010-03-26,239.57379075585573
1546,2010-03-27,239.17854997899943
1547,2010-03-28,238.80909644649327
1548,2010-03-29,238.46111578718387
1549,2010-03-30,238.13101545184642
1550,2010-03-31,237.81580394775258
1551,2010-04-01,237.51299027806868
1552,2010-04-02,237.22050020568682
1553,2010-04-03,236.93660652665318
1554,2010-04-04,236.65987100929863
1555,2010-04-05,236.38909604732444
1556,2010-04-06,236.1232844016367
1557,2010-04-07,235.86160567762946
1558,2010-04-08,235.60336841103316
1559,2010-04-09,235.3479968239796
1560,2010-04-10,235.09501146992588
1561,2010-04-11,234.84401311680674
1562,2010-04-12,234.59466932663858
1563,2010-04-13,234.34670328044186
1564,2010-04-14,234.09988447282532
1565,2010-04-15,233.8540209634262
1566,2010-04-16,233.60895292473379
1567,2010-04-17,233.36454726940366
1568,2010-04-18,233.1206931764566
1569,2010-04-19,232.87729836597302
1570,2010-04-20,232.63428599705495
1571,2010-04-21,232.39159208477886
1572,2010-04-22,232.14916334930876
1573,2010-04-23,231.90695542486648
1574,2010-04-24,231.6649313683527
1575,2010-04-25,322.2125326724095
1576,2010-04-26,324.028839863178
1577,2010-04-27,325.51464614454073
1578,2010-04-28,326.7247739140985
1579,2010-04-29,327.70495181148283
1580,2010-04-30,328.4933231608474
1581,2010-05-01,329.12170419790806
1582,2010-05-02,329.61663358644387
1583,2010-05-03,330.0002478444724
1584,2010-05-04,330.29101155762714
1585,2010-05-05,330.5043264671549
1586,2010-05-06,330.6530395244113
1587,2010-05-07,330.7478666709572
1588,2010-05-08,330.797746323414
1589,2010-05-09,330.8101342234211
1590,2010-05-10,330.79124937885723
1591,2010-05-11,330.746279209146
1592,2010-05-12,330.67955066173613
1593,2010-05-13,330.59467294434654
1594,2010-05-14,330.49465658125854
1595,2010-05-15,330.38201272094403
1596,2010-05-16,330.2588359708729
1597,2010-05-17,330.12687349195664
1598,2010-05-18,329.9875826318341
1599,2010-05-19,329.8421789981385
1600,2010-05-20,329.6916765575299
1601,2010-05-21,329.5369210832329
1602,2010-05-22,329.3786180544073
1603,2010-05-23,329.21735592766345
1604,2010-05-24,329.05362554837575
1605,2010-05-25,399.71267082147716
1606,2010-05-26,399.45131286898453
1607,2010-05-27,399.21157117742644
1608,2010-05-28,398.98982104068546
1609,2010-05-29,398.78304555870636
1610,2010-05-30,398.58873371800325
1611,2010-05-31,398.4047955624586
1612,2010-06-01,398.22949158864174
1613,2010-06-02,398.06137398041915
1614,2010-06-03,397.89923769759395
1615,2010-06-04,397.7420797662095
1616,2010-06-05,397.5890653952269
1617,2010-06-06,397.43949977490166
1618,2010-06-07,397.29280460412787
1619,2010-06-08,397.14849855377645
1620,2010-06-09,397.00618100602384
1621,2010-06-10,396.8655185203385
1622,2010-06-11,396.7262335689085
1623,2010-06-12,396.58809516096
1624,2010-06-13,396.45091103922954
1625,2010-06-14,396.3145211849654
1626,2010-06-15,396.1787924120373
1627,2010-06-16,396.0436138675291
1628,2010-06-17,395.9088932868106
1629,2010-06-18,395.7745538765754
1630,2010-06-19,395.64053172054366
1631,2010-06-20,395.5067736201879
1632,2010-06-21,395.37323529753485
1633,2010-06-22,395.23987989932914
1634,2010-06-23,395.10667675202524
1635,2010-06-24,410.0856029946678
1636,2010-06-25,410.13633819778613
1637,2010-06-26,410.15804691479855
1638,2010-06-27,410.15559187327574
1639,2010-06-28,410.1330211613815
1640,2010-06-29,410.0937047021772
1641,2010-06-30,410.0404478647605
1642,2010-07-01,409.97558604244193
1643,2010-07-02,409.90106338649883
1644,2010-07-03,409.8184983498797
1645,2010-07-04,409.7292382505515
1646,2010-07-05,409.63440469399904
1647,2010-07-06,409.534931386218
1648,2010-07-07,409.4315956120005
1649,2010-07-08,409.3250444397503
1650,2010-07-09,409.21581653627703
1651,2010-07-10,409.10436032701773
1652,2010-07-11,408.9910491139264
1653,2010-07-12,408.87619366070504
1654,2010-07-13,408.7600526696653
1655,2010-07-14,408.64284150343053
1656,2010-07-15,408.5247394455146
1657,2010-07-16,408.4058957445564
1658,2010-07-17,408.28643464597974
1659,2010-07-18,408.16645958071354
1660,2010-07-19,408.046056652187
1661,2010-07-20,407.9252975391581
1662,2010-07-21,407.8042419122392
1663,2010-07-22,407.68293944558866
1664,2010-07-23,407.5614314915894
1665,2010-07-24,241.9273706705961
1666,2010-07-25,233.53005014769
1667,2010-07-26,226.47686731302284
1668,2010-07-27,220.5460260973477
1669,2010-07-28,215.55232898583938
1670,2010-07-29,211.34113789309876
1671,2010-07-30,207.78333155376487
1672,2010-07-31,204.77109499376212
1673,2010-08-01,202.21440378061286
1674,2010-08-02,200.03808840736855
1675,2010-08-03,198.17938308235054
1676,2010-08-04,196.58587899293028
1677,2010-08-05,195.21381530111498
1678,2010-08-06,194.02665214183648
1679,2010-08-07,192.9938790906962
1680,2010-08-08,192.09002024636698
1681,2010-08-09,191.2938034842808
1682,2010-08-10,190.5874667917094
1683,2010-08-11,189.95617906444636
1684,2010-08-12,189.38755647778976
1685,2010-08-13,188.87125866111612
1686,2010-08-14,188.39865150766096
1687,2010-08-15,187.96252562403438
1688,2010-08-16,187.5568612383634
1689,2010-08-17,187.17663190092563
1690,2010-08-18,186.81764057612816
1691,2010-08-19,186.4763827809382
1692,2010-08-20,186.14993230683166
1693,2010-08-21,185.83584579875566
1694,2010-08-22,185.53208307950968
1695,2010-08-23,-0.18768270816344368
1696,2010-08-24,-0.402300895420024
1697,2010-08-25,-0.639671127912081
1698,2010-08-26,-0.896259714033834
1699,2010-08-27,-1.169081790921513
1700,2010-08-28,-1.455616084137661
1701,2010-08-29,-1.7537329062965916
1702,2010-08-30,-2.0616333384494707
1703,2010-08-31,-2.377797857399503
1704,2010-09-01,-2.700942941870148
1705,2010-09-02,-3.029984418305644
1706,2010-09-03,-3.364006499550378
1707,2010-09-04,-3.7022356322282035
1708,2010-09-05,-4.044018405967424
1709,2010-09-06,-4.388802893613417
1710,2010-09-07,-4.736122889551457
1711,2010-09-08,-5.08558459602511
1712,2010-09-09,-5.4368553772443455
1713,2010-09-10,-5.789654260128435
1714,2010-09-11,-6.143743910408305
1715,2010-09-12,-6.498923854945639
1716,2010-09-13,-6.855024756714884
1717,2010-09-14,-7.211903578955783
1718,2010-09-15,-7.56943950039657
1719,2010-09-16,-7.927530464896675
1720,2010-09-17,-8.28609026697526
1721,2010-09-18,-8.645046089995471
1722,2010-09-19,-9.004336426701034
1723,2010-09-20,-9.363909322720826
1724,2010-09-21,-9.723720892880282
1725,2010-09-22,-0.17240729451149778
1726,2010-09-23,-0.37314060879788713
1727,2010-09-24,-0.5978010026320115
1728,2010-09-25,-0.8426726771272867
1729,2010-09-26,-1.104616885073577
1730,2010-09-27,-1.380982316658421
1731,2010-09-28,-1.669529401998983
1732,2010-09-29,-1.9683663692485591
1733,2010-09-30,-2.275895232674527
1734,2010-10-01,-2.5907661686149512
1735,2010-10-02,-2.91183897670313
1736,2010-10-03,-3.2381505260406436
1737,2010-10-04,-3.568887256875557
1738,2010-10-05,-3.903361952682002
1739,2010-10-06,-4.24099411946147
1740,2010-10-07,-4.5812934120758255
1741,2010-10-08,-4.9238456344177735
1742,2010-10-09,-5.268300913710042
1743,2010-10-10,-5.61436371129807
1744,2010-10-11,-5.961784384734621
1745,2010-10-12,-6.310352060245651
1746,2010-10-13,-6.659888612079426
1747,2010-10-14,-7.010243576843448
1748,2010-10-15,-7.36128985762859
1749,2010-10-16,-7.712920095268998
1750,2010-10-17,-8.065043603133724
1751,2010-10-18,-8.417583777935407
1752,2010-10-19,-8.770475912632081
1753,2010-10-20,-9.123665348978333
1754,2010-10-21,-9.477105916979356
1755,2010-10-22,122.10873927056373
1756,2010-10-23,133.33072810211405
1757,2010-10-24,142.75360460047182
1758,2010-10-25,150.65981484432803
1759,2010-10-26,157.28746316344774
1760,2010-10-27,162.83727343445776
1761,2010-10-28,167.47845750952314
1762,2010-10-29,171.35366234920642
1763,2010-10-30,174.58314049549782
1764,2010-10-31,177.26826581432545
1765,2010-11-01,179.4944972949391
1766,2010-11-02,181.33387755677268
1767,2010-11-03,182.8471391109459
1768,2010-11-04,184.0854799557533
1769,2010-11-05,185.09206041802867
1770,2010-11-06,185.90326500252715
1771,2010-11-07,186.54976614116467
1772,2010-11-08,187.05742094223402
1773,2010-11-09,187.44802715725035
1774,2010-11-10,187.73996046711866
1775,2010-11-11,187.94871171952974
1776,2010-11-12,188.087339824432
1777,2010-11-13,188.16685354857887
1778,2010-11-14,188.19653337142157
1779,2010-11-15,188.18420281223098
1780,2010-11-16,188.1364571610569
1781,2010-11-17,188.05885630077756
1782,2010-11-18,187.9560872576473
1783,2010-11-19,187.83210123272394
1784,2010-11-20,187.69022912047058
1785,2010-11-21,629.2980629650395
1786,2010-11-22,620.18258817392
1787,2010-11-23,625.8252656922843
1788,2010-11-24,626.7753966819689
1789,2010-11-25,626.7871208691255
1790,2010-11-26,626.7988450562821
1791,2010-11-27,626.8105692434386
1792,2010-11-28,626.8222934305952
1793,2010-11-29,626.8340176177518
1794,2010-11-30,626.8457418049084
1795,2010-12-01,626.8574659920649
1796,2010-12-02,626.8691901792215
1797,2010-12-03,626.8809143663781
1798,2010-12-04,626.8926385535347
1799,2010-12-05,626.9043627406912
1800,2010-12-06,626.9160869278478
