,date,price
198,2006-07-18,350.0
199,2006-07-19,370.0
200,2006-07-20,325.0
201,2006-07-21,310.0
202,2006-07-22,250.0
203,2006-07-23,257.1428571428571
204,2006-07-24,275.0
205,2006-07-25,325.0
206,2006-07-26,325.0
207,2006-07-27,275.0
208,2006-07-28,430.0
209,2006-07-29,310.0
210,2006-07-30,289.57770270270265
211,2006-07-31,280.0
212,2006-08-01,273.125
213,2006-08-02,270.0
214,2006-08-03,270.0
215,2006-08-04,284.25925925925924
216,2006-08-05,310.7407407407408
217,2006-08-06,325.0
218,2006-08-07,325.0
219,2006-08-08,325.0
220,2006-08-09,280.0
221,2006-08-10,285.2
222,2006-08-11,297.6
223,2006-08-12,312.4
224,2006-08-13,324.8
225,2006-08-14,330.0
226,2006-08-15,305.0
227,2006-08-16,280.0
228,2006-08-17,350.0
229,2006-08-18,357.58196721311475
230,2006-08-19,360.0
231,2006-08-20,339.25925925925924
232,2006-08-21,300.7407407407407
233,2006-08-22,280.0
234,2006-08-23,380.0
235,2006-08-24,350.0
236,2006-08-25,280.0
237,2006-08-26,330.0
238,2006-08-27,363.6538461538461
239,2006-08-28,380.0
240,2006-08-29,370.0
241,2006-08-30,316.1206896551724
242,2006-08-31,270.0
243,2006-09-01,300.0
244,2006-09-02,284.66666666666663
245,2006-09-03,260.0
246,2006-09-04,237.83333333333331
247,2006-09-05,225.0
248,2006-09-06,275.0
249,2006-09-07,278.8235294117647
250,2006-09-08,280.0
251,2006-09-09,279.87754601227
252,2006-09-10,279.4326380368098
253,2006-09-11,278.5489570552148
254,2006-09-12,277.1101840490797
255,2006-09-13,275.0
256,2006-09-14,230.0
257,2006-09-15,226.1850649350649
258,2006-09-16,225.0
259,2006-09-17,282.5
260,2006-09-18,340.0
261,2006-09-19,225.0
262,2006-09-20,350.0
263,2006-09-21,340.0
264,2006-09-22,330.0
265,2006-09-23,332.5925925925925
266,2006-09-24,337.4074074074074
267,2006-09-25,340.0
268,2006-09-26,260.0
269,2006-09-27,272.5
270,2006-09-28,300.0
271,2006-09-29,327.5
272,2006-09-30,340.0
273,2006-10-01,300.0
274,2006-10-02,430.0
275,2006-10-03,310.0
276,2006-10-04,311.42045454545456
277,2006-10-05,315.45454545454544
278,2006-10-06,321.7613636363636
279,2006-10-07,330.0
280,2006-10-08,350.0
281,2006-10-09,332.6343301726234
282,2006-10-10,298.60199367858013
283,2006-10-11,275.0
284,2006-10-12,265.9359988289798
285,2006-10-13,257.45328740426703
286,2006-10-14,249.55234652796773
287,2006-10-15,242.23365700218815
288,2006-10-16,235.49769962903446
289,2006-10-17,229.34495521061268
290,2006-10-18,223.775904549029
291,2006-10-19,218.7910284463895
292,2006-10-20,214.3908077048003
293,2006-10-21,210.57572312636762
294,2006-10-22,207.34625551319752
295,2006-10-23,204.7028856673961
296,2006-10-24,202.64609439106945
297,2006-10-25,201.17636248632385
298,2006-10-26,200.2941707552653
299,2006-10-27,200.0
300,2006-10-28,200.0
301,2006-10-29,270.0
302,2006-10-30,340.0
303,2006-10-31,275.0
304,2006-11-01,251.9617391304348
305,2006-11-02,233.80695652173912
306,2006-11-03,220.6713043478261
307,2006-11-04,212.6904347826087
308,2006-11-05,210.0
309,2006-11-06,246.2962962962963
310,2006-11-07,313.7037037037037
311,2006-11-08,350.0
312,2006-11-09,225.0
313,2006-11-10,330.0
314,2006-11-11,321.40625
315,2006-11-12,302.5
316,2006-11-13,283.59375
317,2006-11-14,275.0
318,2006-11-15,287.002743484225
319,2006-11-16,319.17009602194787
320,2006-11-17,365.7407407407408
321,2006-11-18,420.9533607681757
322,2006-11-19,479.0466392318245
323,2006-11-20,534.2592592592594
324,2006-11-21,580.8299039780522
325,2006-11-22,612.997256515775
326,2006-11-23,625.0
327,2006-11-24,597.6199216837982
328,2006-11-25,529.0504160548213
329,2006-11-26,439.6475770925109
330,2006-11-27,349.76749877630937
331,2006-11-28,279.76627508565844
332,2006-11-29,250.0
333,2006-11-30,247.3423151513595
334,2006-12-01,245.09561911611718
335,2006-12-02,243.25914129024798
336,2006-12-03,241.83211106972684
337,2006-12-04,240.81375785052845
338,2006-12-05,240.20331102862798
339,2006-12-06,240.0
340,2006-12-07,362.0
341,2006-12-08,356.0
342,2006-12-09,350.0
343,2006-12-10,350.0
344,2006-12-11,350.0
345,2006-12-12,350.0
346,2006-12-13,350.0
347,2006-12-14,350.0
348,2006-12-15,350.0
349,2006-12-16,343.5185185185185
350,2006-12-17,331.4814814814815
351,2006-12-18,325.0
352,2006-12-19,350.0
353,2006-12-20,375.0
354,2006-12-21,385.07295173961836
355,2006-12-22,391.6105499438833
356,2006-12-23,400.0
357,2006-12-24,410.2089268755935
358,2006-12-25,424.1215574548908
359,2006-12-26,450.0
360,2006-12-27,600.0
361,2006-12-28,605.573529599286
362,2006-12-29,609.2398461325938
363,2006-12-30,611.4580270330581
364,2006-12-31,612.6871497338136
365,2007-01-01,613.3862916679949
366,2007-01-02,614.0145302687366
367,2007-01-03,615.0309429691732
368,2007-01-04,616.8946072024397
369,2007-01-05,620.0646004016704
370,2007-01-06,625.0
371,2007-01-07,763.7649460484106
372,2007-01-08,1015.2158063575388
373,2007-01-09,1150.0
374,2007-01-10,450.0
375,2007-01-11,337.79527559055117
376,2007-01-12,300.0
377,2007-01-13,309.46054750402567
378,2007-01-14,335.82930756843797
379,2007-01-15,376.0869565217391
380,2007-01-16,427.21417069243165
381,2007-01-17,486.1916264090178
382,2007-01-18,550.0
383,2007-01-19,650.0
384,2007-01-20,650.0
385,2007-01-21,800.0
386,2007-01-22,950.0
387,2007-01-23,600.0
388,2007-01-24,623.4375
389,2007-01-25,675.0
390,2007-01-26,726.5625
391,2007-01-27,750.0
392,2007-01-28,750.0
393,2007-01-29,750.0
394,2007-01-30,742.798353909465
395,2007-01-31,724.485596707819
396,2007-02-01,700.0
397,2007-02-02,643.1069958847737
398,2007-02-03,564.6090534979425
399,2007-02-04,525.0
400,2007-02-05,575.0
401,2007-02-06,625.0
402,2007-02-07,950.0
403,2007-02-08,856.25
404,2007-02-09,650.0000000000001
405,2007-02-10,443.75000000000017
406,2007-02-11,350.0
407,2007-02-12,453.7037037037037
408,2007-02-13,646.2962962962962
409,2007-02-14,750.0
410,2007-02-15,750.0
411,2007-02-16,760.4
412,2007-02-17,785.2
413,2007-02-18,814.8
414,2007-02-19,839.6
415,2007-02-20,850.0
416,2007-02-21,850.0
417,2007-02-22,850.0
418,2007-02-23,850.0
419,2007-02-24,850.0
420,2007-02-25,843.3876543209875
421,2007-02-26,824.162962962963
422,2007-02-27,793.2444444444444
423,2007-02-28,751.5506172839506
424,2007-03-01,700.0
425,2007-03-02,523.4567901234568
426,2007-03-03,375.0
427,2007-03-04,525.0
428,2007-03-05,674.4993797625376
429,2007-03-06,820.8355484671274
430,2007-03-07,950.0
431,2007-03-08,1078.9772727272727
432,2007-03-09,1150.0
433,2007-03-10,450.0
434,2007-03-11,350.0
435,2007-03-12,300.0
436,2007-03-13,625.0
437,2007-03-14,650.0
438,2007-03-15,650.0
439,2007-03-16,650.0
440,2007-03-17,650.0
441,2007-03-18,662.9629629629628
442,2007-03-19,687.037037037037
443,2007-03-20,700.0
444,2007-03-21,700.0
445,2007-03-22,700.0
446,2007-03-23,625.0
447,2007-03-24,550.0
448,2007-03-25,550.0
449,2007-03-26,550.0
450,2007-03-27,550.0
451,2007-03-28,550.0
452,2007-03-29,250.0
453,2007-03-30,350.0
454,2007-03-31,555.8823529411766
455,2007-04-01,700.0
456,2007-04-02,654.6296296296296
457,2007-04-03,570.3703703703704
458,2007-04-04,525.0
459,2007-04-05,551.4112903225807
460,2007-04-06,625.0
461,2007-04-07,950.0
462,2007-04-08,815.0423728813561
463,2007-04-09,600.0
464,2007-04-10,450.0
465,2007-04-11,349.03846153846155
466,2007-04-12,300.0
467,2007-04-13,475.0
468,2007-04-14,496.4420302655597
469,2007-04-15,505.46575987752465
470,2007-04-16,525.0
471,2007-04-17,625.0
472,2007-04-18,525.0
473,2007-04-19,525.0
474,2007-04-20,525.0
475,2007-04-21,525.0
476,2007-04-22,525.0
477,2007-04-23,525.0
478,2007-04-24,507.5
479,2007-04-25,490.0
480,2007-04-26,490.0
481,2007-04-27,490.0
482,2007-04-28,490.0
483,2007-04-29,532.5
484,2007-04-30,575.0
485,2007-05-01,523.1481481481482
486,2007-05-02,426.85185185185196
487,2007-05-03,375.0
488,2007-05-04,550.0
489,2007-05-05,525.0
490,2007-05-06,625.0
491,2007-05-07,950.0
492,2007-05-08,924.3243243243244
493,2007-05-09,850.0
494,2007-05-10,450.0
495,2007-05-11,450.0
496,2007-05-12,300.0
497,2007-05-13,356.25
498,2007-05-14,450.0
499,2007-05-15,525.0
500,2007-05-16,525.0
501,2007-05-17,525.0
502,2007-05-18,525.0
503,2007-05-19,525.0
504,2007-05-20,525.0
505,2007-05-21,525.0
506,2007-05-22,525.0
507,2007-05-23,525.0
508,2007-05-24,500.0
509,2007-05-25,501.439144736842
510,2007-05-26,505.9210526315789
511,2007-05-27,513.6924342105264
512,2007-05-28,525.0
513,2007-05-29,575.0
514,2007-05-30,575.0
515,2007-05-31,625.0
516,2007-06-01,556.2962962962964
517,2007-06-02,428.70370370370375
518,2007-06-03,360.0
519,2007-06-04,399.6568544041745
520,2007-06-05,503.75815325279336
521,2007-06-06,650.0
522,2007-06-07,950.0
523,2007-06-08,900.0
524,2007-06-09,850.0
525,2007-06-10,1100.0
526,2007-06-11,350.0
527,2007-06-12,300.0
528,2007-06-13,825.0
529,2007-06-14,775.0
530,2007-06-15,775.0
531,2007-06-16,975.0
532,2007-06-17,975.0
533,2007-06-18,975.0
534,2007-06-19,975.0
535,2007-06-20,900.0
536,2007-06-21,850.0
537,2007-06-22,850.0
538,2007-06-23,850.0
539,2007-06-24,850.0
540,2007-06-25,850.0
541,2007-06-26,950.0
542,2007-06-27,950.0
543,2007-06-28,950.0
544,2007-06-29,950.0
545,2007-06-30,950.0
546,2007-07-01,810.0
547,2007-07-02,550.0
548,2007-07-03,410.0
549,2007-07-04,725.0
550,2007-07-05,525.0
551,2007-07-06,825.0
552,2007-07-07,950.0
553,2007-07-08,921.153846153846
554,2007-07-09,850.0
555,2007-07-10,553.8461538461538
556,2007-07-11,300.0
557,2007-07-12,300.0
558,2007-07-13,925.0
559,2007-07-14,925.0
560,2007-07-15,925.0
561,2007-07-16,925.0
562,2007-07-17,925.0
563,2007-07-18,1025.0
564,2007-07-19,925.0
565,2007-07-20,925.0
566,2007-07-21,925.0
567,2007-07-22,925.0
568,2007-07-23,925.0
569,2007-07-24,925.0
570,2007-07-25,1025.0
571,2007-07-26,1025.0
572,2007-07-27,1025.0
573,2007-07-28,1025.0
574,2007-07-29,1000.0
575,2007-07-30,975.0
576,2007-07-31,975.0
577,2007-08-01,550.0
578,2007-08-02,457.8027950310559
579,2007-08-03,425.0
580,2007-08-04,451.7241379310345
581,2007-08-05,525.0
582,2007-08-06,825.0
583,2007-08-07,909.6428571428572
584,2007-08-08,975.0
585,2007-08-09,1110.0
586,2007-08-10,1200.0
587,2007-08-11,1163.4057971014493
588,2007-08-12,1076.8115942028985
589,2007-08-13,975.0
590,2007-08-14,850.0
591,2007-08-15,875.0
592,2007-08-16,900.0
593,2007-08-17,900.0
594,2007-08-18,904.3821048771543
595,2007-08-19,919.8753208654201
596,2007-08-20,950.0
597,2007-08-21,1600.0
598,2007-08-22,1350.0
599,2007-08-23,1200.0
600,2007-08-24,1000.0
601,2007-08-25,1000.0
602,2007-08-26,1075.0
603,2007-08-27,1150.0
604,2007-08-28,1150.0
605,2007-08-29,1150.0
606,2007-08-30,1150.0
607,2007-08-31,1150.0
608,2007-09-01,550.0
609,2007-09-02,456.3940092165897
610,2007-09-03,425.0
611,2007-09-04,456.8548387096774
612,2007-09-05,525.0
613,2007-09-06,673.9247311827958
614,2007-09-07,874.4623655913977
615,2007-09-08,975.0
616,2007-09-09,957.1748878923767
617,2007-09-10,900.0
618,2007-09-11,250.0
619,2007-09-12,450.0
620,2007-09-13,650.0
621,2007-09-14,650.0
622,2007-09-15,650.0
623,2007-09-16,650.0
624,2007-09-17,650.0
625,2007-09-18,650.0
626,2007-09-19,1100.0
627,2007-09-20,1100.0
628,2007-09-21,1100.0
629,2007-09-22,1100.0
630,2007-09-23,1100.0
631,2007-09-24,1100.0
632,2007-09-25,1100.0
633,2007-09-26,1100.0
634,2007-09-27,450.0
635,2007-09-28,450.0
636,2007-09-29,450.0
637,2007-09-30,550.0
638,2007-10-01,650.0
639,2007-10-02,604.6296296296296
640,2007-10-03,520.3703703703704
641,2007-10-04,475.0
642,2007-10-05,525.0
643,2007-10-06,725.0
644,2007-10-07,925.0
645,2007-10-08,975.0
646,2007-10-09,869.53125
647,2007-10-10,637.5
648,2007-10-11,405.46875000000017
649,2007-10-12,300.0
650,2007-10-13,325.92592592592587
651,2007-10-14,374.0740740740741
652,2007-10-15,400.0
653,2007-10-16,400.0
654,2007-10-17,1150.0
655,2007-10-18,1050.0
656,2007-10-19,1050.0
657,2007-10-20,855.5555555555555
658,2007-10-21,494.44444444444457
659,2007-10-22,300.0
660,2007-10-23,300.0
661,2007-10-24,300.0
662,2007-10-25,300.0
663,2007-10-26,500.0
664,2007-10-27,500.0
665,2007-10-28,500.0
666,2007-10-29,500.0
667,2007-10-30,450.0
668,2007-10-31,450.0
669,2007-11-01,650.0
670,2007-11-02,617.5925925925926
671,2007-11-03,557.4074074074074
672,2007-11-04,525.0
673,2007-11-05,525.0
674,2007-11-06,825.0
675,2007-11-07,925.0
676,2007-11-08,819.2307692307692
677,2007-11-09,650.0
678,2007-11-10,502.84900284900283
679,2007-11-11,362.5356125356125
680,2007-11-12,300.0
681,2007-11-13,350.0
682,2007-11-14,300.0
683,2007-11-15,300.0
684,2007-11-16,300.0
685,2007-11-17,500.0
686,2007-11-18,475.0
687,2007-11-19,450.0
688,2007-11-20,450.0
689,2007-11-21,450.0
690,2007-11-22,550.0
691,2007-11-23,450.0
692,2007-11-24,400.0
693,2007-11-25,337.5
694,2007-11-26,300.0
695,2007-11-27,300.0
696,2007-11-28,300.0
697,2007-11-29,300.0
698,2007-11-30,300.0
699,2007-12-01,319.96875
700,2007-12-02,372.0
701,2007-12-03,444.28125
702,2007-12-04,525.0
703,2007-12-05,635.8112244897958
704,2007-12-06,775.0
705,2007-12-07,925.0
706,2007-12-08,839.3712574850299
707,2007-12-09,650.0
708,2007-12-10,300.0
709,2007-12-11,350.0
710,2007-12-12,300.0
711,2007-12-13,300.0
712,2007-12-14,300.0
713,2007-12-15,300.0
714,2007-12-16,300.0
715,2007-12-17,300.0
716,2007-12-18,300.0
717,2007-12-19,300.0
718,2007-12-20,250.0
719,2007-12-21,261.42418032786884
720,2007-12-22,275.0
721,2007-12-23,279.10784760170003
722,2007-12-24,282.828627808136
723,2007-12-25,286.1680327868852
724,2007-12-26,289.13175470552517
725,2007-12-27,291.7254857316333
726,2007-12-28,293.95491803278685
727,2007-12-29,295.82574377656346
728,2007-12-30,297.3436551305404
729,2007-12-31,298.51434426229514
730,2008-01-01,299.343503339405
731,2008-01-02,299.83682452944754
732,2008-01-03,300.0
733,2008-01-04,250.0
734,2008-01-05,268.4668869613107
735,2008-01-06,314.7115517003993
736,2008-01-07,375.0
737,2008-01-08,503.18308550185867
738,2008-01-09,600.0
739,2008-01-10,300.0
740,2008-01-11,500.0
741,2008-01-12,700.0
742,2008-01-13,475.00000000000006
743,2008-01-14,250.0
744,2008-01-15,250.0
745,2008-01-16,250.0
746,2008-01-17,250.0
747,2008-01-18,550.0
748,2008-01-19,472.22222222222223
749,2008-01-20,327.77777777777766
750,2008-01-21,250.0
751,2008-01-22,250.0
752,2008-01-23,300.0
753,2008-01-24,300.0
754,2008-01-25,300.0
755,2008-01-26,300.0
756,2008-01-27,300.0
757,2008-01-28,300.0
758,2008-01-29,550.0
759,2008-01-30,527.7777777777778
760,2008-01-31,472.22222222222223
761,2008-02-01,400.0
762,2008-02-02,327.77777777777766
763,2008-02-03,272.22222222222234
764,2008-02-04,250.0
765,2008-02-05,250.0
766,2008-02-06,250.0
767,2008-02-07,375.0
768,2008-02-08,900.0
769,2008-02-09,550.0
770,2008-02-10,588.8888888888888
771,2008-02-11,661.1111111111112
772,2008-02-12,700.0
773,2008-02-13,450.0
774,2008-02-14,450.0
775,2008-02-15,300.0
776,2008-02-16,300.0
777,2008-02-17,300.0
778,2008-02-18,300.0
779,2008-02-19,300.0
780,2008-02-20,300.0
781,2008-02-21,300.0
782,2008-02-22,250.0
783,2008-02-23,250.0
784,2008-02-24,275.0
785,2008-02-25,300.0
786,2008-02-26,300.0
787,2008-02-27,300.0
788,2008-02-28,300.0
789,2008-02-29,300.0
790,2008-03-01,300.0
791,2008-03-02,300.0
792,2008-03-03,300.0
793,2008-03-04,250.0
794,2008-03-05,350.0
795,2008-03-06,363.6468705547653
796,2008-03-07,375.0
797,2008-03-08,408.99841530284556
798,2008-03-09,468.72782475773766
799,2008-03-10,550.0
800,2008-03-11,700.0
801,2008-03-12,700.0
802,2008-03-13,583.3333333333334
803,2008-03-14,366.66666666666674
804,2008-03-15,250.0
805,2008-03-16,250.0
806,2008-03-17,250.0
807,2008-03-18,250.0
808,2008-03-19,250.0
809,2008-03-20,250.0
810,2008-03-21,250.0
811,2008-03-22,250.0
812,2008-03-23,250.0
813,2008-03-24,250.0
814,2008-03-25,250.0
815,2008-03-26,250.0
816,2008-03-27,250.0
817,2008-03-28,250.0
818,2008-03-29,250.0
819,2008-03-30,250.0
820,2008-03-31,250.0
821,2008-04-01,262.962962962963
822,2008-04-02,287.037037037037
823,2008-04-03,300.0
824,2008-04-04,250.0
825,2008-04-05,250.0
826,2008-04-06,250.0
827,2008-04-07,574.9999999999999
828,2008-04-08,900.0
829,2008-04-09,350.0
830,2008-04-10,575.0
831,2008-04-11,800.0
832,2008-04-12,700.0
833,2008-04-13,531.7204301075269
834,2008-04-14,340.86021505376345
835,2008-04-15,250.0
836,2008-04-16,250.0
837,2008-04-17,250.0
838,2008-04-18,250.0
839,2008-04-19,250.0
840,2008-04-20,250.0
841,2008-04-21,250.0
842,2008-04-22,250.0
843,2008-04-23,225.0
844,2008-04-24,225.0
845,2008-04-25,225.0
846,2008-04-26,231.48148148148152
847,2008-04-27,243.51851851851848
848,2008-04-28,250.0
849,2008-04-29,250.0
850,2008-04-30,350.0
851,2008-05-01,461.0074626865672
852,2008-05-02,525.0
853,2008-05-03,409.69827586206895
854,2008-05-04,275.0
855,2008-05-05,250.0
856,2008-05-06,250.0
857,2008-05-07,574.9999999999999
858,2008-05-08,900.0
859,2008-05-09,778.8629393724934
860,2008-05-10,546.6147676338759
861,2008-05-11,400.0
862,2008-05-12,365.1414012738853
863,2008-05-13,337.284076433121
864,2008-05-14,316.856050955414
865,2008-05-15,304.2853503184713
866,2008-05-16,300.0
867,2008-05-17,325.0
868,2008-05-18,325.0
869,2008-05-19,325.0
870,2008-05-20,325.0
871,2008-05-21,325.0
872,2008-05-22,325.0
873,2008-05-23,325.0
874,2008-05-24,325.0
875,2008-05-25,325.0
876,2008-05-26,325.0
877,2008-05-27,325.0
878,2008-05-28,325.0
879,2008-05-29,325.0
880,2008-05-30,325.0
881,2008-05-31,500.0
882,2008-06-01,448.1481481481482
883,2008-06-02,351.8518518518518
884,2008-06-03,300.0
885,2008-06-04,308.70824812542605
886,2008-06-05,334.0831629175188
887,2008-06-06,375.0
888,2008-06-07,649.5782208588957
889,2008-06-08,900.0
890,2008-06-09,500.0
891,2008-06-10,444.6901483050848
892,2008-06-11,400.1059322033897
893,2008-06-12,365.2145127118644
894,2008-06-13,338.9830508474576
895,2008-06-14,320.3787076271187
896,2008-06-15,308.36864406779665
897,2008-06-16,301.9200211864407
898,2008-06-17,300.0
899,2008-06-18,300.0
900,2008-06-19,300.0
901,2008-06-20,300.0
902,2008-06-21,300.0
903,2008-06-22,300.0
904,2008-06-23,300.0
905,2008-06-24,300.0
906,2008-06-25,300.0
907,2008-06-26,375.0
908,2008-06-27,375.0
909,2008-06-28,375.0
910,2008-06-29,375.0
911,2008-06-30,375.0
912,2008-07-01,600.0
913,2008-07-02,583.3333333333334
914,2008-07-03,541.6666666666666
915,2008-07-04,487.5
916,2008-07-05,433.33333333333337
917,2008-07-06,391.66666666666674
918,2008-07-07,375.0
919,2008-07-08,980.0
920,2008-07-09,690.0
921,2008-07-10,400.0
922,2008-07-11,750.0
923,2008-07-12,652.7777777777778
924,2008-07-13,472.2222222222223
925,2008-07-14,375.0
926,2008-07-15,375.0
927,2008-07-16,375.0
928,2008-07-17,410.0
929,2008-07-18,600.0
930,2008-07-19,640.0
931,2008-07-20,732.8571428571429
932,2008-07-21,800.0
933,2008-07-22,800.0
934,2008-07-23,780.0
935,2008-07-24,750.0
936,2008-07-25,750.0
937,2008-07-26,820.0
938,2008-07-27,820.0
939,2008-07-28,820.0
940,2008-07-29,820.0
941,2008-07-30,820.0
942,2008-07-31,900.0
943,2008-08-01,600.0
944,2008-08-02,438.98797321306535
945,2008-08-03,320.8828754954216
946,2008-08-04,275.0
947,2008-08-05,284.599395313681
948,2008-08-06,316.42101284958426
949,2008-08-07,375.0
950,2008-08-08,900.0
951,2008-08-09,400.0
952,2008-08-10,454.6875
953,2008-08-11,575.0
954,2008-08-12,695.3125
955,2008-08-13,750.0
956,2008-08-14,750.0
957,2008-08-15,734.375
958,2008-08-16,700.0
959,2008-08-17,665.625
960,2008-08-18,650.0
961,2008-08-19,700.0
962,2008-08-20,700.0
963,2008-08-21,725.0
964,2008-08-22,725.0
965,2008-08-23,650.0
966,2008-08-24,680.1630434782609
967,2008-08-25,725.0
968,2008-08-26,750.0
969,2008-08-27,650.0
970,2008-08-28,550.0
971,2008-08-29,550.0
972,2008-08-30,550.0
973,2008-08-31,575.0
974,2008-09-01,600.0
975,2008-09-02,530.7692307692306
976,2008-09-03,394.8717948717949
977,2008-09-04,300.0
978,2008-09-05,265.38461538461536
979,2008-09-06,250.0
980,2008-09-07,288.8888888888889
981,2008-09-08,361.1111111111112
982,2008-09-09,400.0
983,2008-09-10,398.7259259259259
984,2008-09-11,395.1407407407408
985,2008-09-12,389.6
986,2008-09-13,382.45925925925934
987,2008-09-14,374.0740740740741
