,date,price
282,2006-10-10,308.71818544506874
283,2006-10-11,319.90903325869675
284,2006-10-12,332.3699522110767
285,2006-10-13,345.9803100250135
286,2006-10-14,360.6194744233125
287,2006-10-15,376.1668131287788
288,2006-10-16,392.5016938642176
289,2006-10-17,409.5034843524339
290,2006-10-18,427.05155231623297
291,2006-10-19,445.0252654784201
292,2006-10-20,463.30399156180033
293,2006-10-21,481.7670982891786
294,2006-10-22,500.29395338336036
295,2006-10-23,518.7639245671506
296,2006-10-24,537.0563795633548
297,2006-10-25,555.0506860947776
298,2006-10-26,572.6262118842244
299,2006-10-27,589.6623246545007
300,2006-10-28,606.0383921284111
301,2006-10-29,621.6337820287612
302,2006-10-30,636.3278620783557
303,2006-10-31,650.0
304,2006-11-01,663.9963126476698
305,2006-11-02,679.4087353221357
306,2006-11-03,695.7353634163948
307,2006-11-04,712.4742923234448
308,2006-11-05,729.1236174362828
309,2006-11-06,745.1814341479068
310,2006-11-07,760.1458378513133
311,2006-11-08,773.5149239395001
312,2006-11-09,784.7867878054649
313,2006-11-10,793.4595248422049
314,2006-11-11,799.0312304427174
315,2006-11-12,801.0
316,2006-11-13,798.5175852032312
317,2006-11-14,791.3197417003572
318,2006-11-15,779.7805708225262
319,2006-11-16,764.2741739008862
320,2006-11-17,745.1746522665857
321,2006-11-18,722.8561072507724
322,2006-11-19,697.6926401845952
323,2006-11-20,670.0583523992017
324,2006-11-21,640.3273452257404
325,2006-11-22,608.8737199953594
326,2006-11-23,576.071578039207
327,2006-11-24,542.2950206884314
328,2006-11-25,507.9181492741805
329,2006-11-26,473.31506512760313
330,2006-11-27,438.8598695798469
331,2006-11-28,404.92666396206016
332,2006-11-29,371.8895496053914
333,2006-11-30,340.1226278409886
334,2006-12-01,310.0
335,2006-12-02,272.4033568434524
336,2006-12-03,233.14612286617063
337,2006-12-04,215.0
338,2006-12-05,240.56640625
339,2006-12-06,307.96875
340,2006-12-07,403.26171875
341,2006-12-08,512.5
342,2006-12-09,621.73828125
343,2006-12-10,717.03125
344,2006-12-11,784.43359375
345,2006-12-12,810.0
346,2006-12-13,765.2370942370943
347,2006-12-14,676.2519662519662
348,2006-12-15,611.0
349,2006-12-16,581.7850707850707
350,2006-12-17,559.7258687258687
351,2006-12-18,551.0
352,2006-12-19,650.0
353,2006-12-20,717.8459907478798
354,2006-12-21,751.0
355,2006-12-22,651.0
356,2006-12-23,676.925925925926
357,2006-12-24,725.0740740740739
358,2006-12-25,751.0
359,2006-12-26,721.0
360,2006-12-27,701.0
361,2006-12-28,650.0
362,2006-12-29,681.0
363,2006-12-30,694.5377848648205
364,2006-12-31,703.7369180119466
365,2007-01-01,725.0
366,2007-01-02,1001.0
367,2007-01-03,515.0
368,2007-01-04,528.6685590230667
369,2007-01-05,569.4456770691994
370,2007-01-06,636.9885156037993
371,2007-01-07,730.9542360922659
372,2007-01-08,851.0
373,2007-01-09,1384.2428765264585
374,2007-01-10,1851.0
375,2007-01-11,1754.696
376,2007-01-12,1525.0479999999998
377,2007-01-13,1250.952
378,2007-01-14,1021.304
379,2007-01-15,925.0
380,2007-01-16,941.0
381,2007-01-17,1025.0
382,2007-01-18,1100.0
383,2007-01-19,1060.9375
384,2007-01-20,975.0
385,2007-01-21,889.0625
386,2007-01-22,850.0
387,2007-01-23,931.0
388,2007-01-24,881.0
389,2007-01-25,850.0
390,2007-01-26,860.8324065836299
391,2007-01-27,888.9697508896797
392,2007-01-28,927.8722197508896
393,2007-01-29,971.0
394,2007-01-30,1031.0
395,2007-01-31,951.0
396,2007-02-01,711.0
397,2007-02-02,1071.0
398,2007-02-03,908.7037037037036
399,2007-02-04,607.2962962962962
400,2007-02-05,445.0
401,2007-02-06,545.4664031620554
402,2007-02-07,740.5994729907775
403,2007-02-08,871.0
404,2007-02-09,903.0517692739313
405,2007-02-10,922.9471924784731
406,2007-02-11,951.0
407,2007-02-12,1025.7256857855361
408,2007-02-13,1081.0
409,2007-02-14,951.0
410,2007-02-15,1050.0
411,2007-02-16,1064.158163265306
412,2007-02-17,1073.4183673469388
413,2007-02-18,1078.469387755102
414,2007-02-19,1080.0
415,2007-02-20,1080.0
416,2007-02-21,950.0
417,2007-02-22,950.0
418,2007-02-23,851.0
419,2007-02-24,743.2789595001473
420,2007-02-25,635.1674029612429
421,2007-02-26,551.0
422,2007-02-27,500.0
423,2007-02-28,451.0
424,2007-03-01,671.0
425,2007-03-02,622.7777777777778
426,2007-03-03,533.2222222222222
427,2007-03-04,485.0
428,2007-03-05,605.8148148148148
429,2007-03-06,830.1851851851852
430,2007-03-07,951.0
431,2007-03-08,861.0
432,2007-03-09,1480.0
433,2007-03-10,1721.0
434,2007-03-11,1136.0
435,2007-03-12,551.0
436,2007-03-13,691.0
437,2007-03-14,600.0
438,2007-03-15,600.0
439,2007-03-16,641.0
440,2007-03-17,637.1768617021278
441,2007-03-18,626.6382978723404
442,2007-03-19,610.780585106383
443,2007-03-20,591.0
444,2007-03-21,551.0
445,2007-03-22,591.0
446,2007-03-23,580.0
447,2007-03-24,564.5936809192991
448,2007-03-25,545.0196287004026
449,2007-03-26,522.327598870989
450,2007-03-27,497.5673469587374
451,2007-03-28,471.7886284913264
452,2007-03-29,446.04119899643473
453,2007-03-30,421.37481400174113
454,2007-03-31,398.8392290349242
455,2007-04-01,379.484199623663
456,2007-04-02,364.359481295636
457,2007-04-03,354.5148295785221
458,2007-04-04,351.0
459,2007-04-05,454.9352589641434
460,2007-04-06,650.0
461,2007-04-07,871.0
462,2007-04-08,860.9997490852064
463,2007-04-09,831.7992472556193
464,2007-04-10,784.5988708834293
465,2007-04-11,720.5989963408258
466,2007-04-12,641.0
467,2007-04-13,440.0
468,2007-04-14,440.2592592592592
469,2007-04-15,440.74074074074065
470,2007-04-16,441.0
471,2007-04-17,423.7368421052631
472,2007-04-18,400.0
473,2007-04-19,390.0
474,2007-04-20,400.0
475,2007-04-21,411.34829001676985
476,2007-04-22,422.8279757344178
477,2007-04-23,431.0
478,2007-04-24,435.0
479,2007-04-25,441.28571428571433
480,2007-04-26,451.0
481,2007-04-27,471.0
482,2007-04-28,524.7053571428572
483,2007-04-29,624.2142857142858
484,2007-04-30,767.1160714285713
485,2007-05-01,951.0
486,2007-05-02,1331.0
487,2007-05-03,760.0
488,2007-05-04,485.0
489,2007-05-05,500.0
490,2007-05-06,641.0
491,2007-05-07,871.0
492,2007-05-08,1141.7706766917292
493,2007-05-09,1301.0
494,2007-05-10,1157.8736368962345
495,2007-05-11,865.8583849035797
496,2007-05-12,631.0
497,2007-05-13,493.6004918250698
498,2007-05-14,425.0
499,2007-05-15,450.0
500,2007-05-16,450.77439024390236
501,2007-05-17,451.0
502,2007-05-18,451.0
503,2007-05-19,451.0
504,2007-05-20,451.0
505,2007-05-21,451.0
506,2007-05-22,430.0
507,2007-05-23,433.746062992126
508,2007-05-24,441.0
509,2007-05-25,450.0
510,2007-05-26,461.1317555542612
511,2007-05-27,475.95194180726236
512,2007-05-28,500.0
513,2007-05-29,575.0
514,2007-05-30,411.0
515,2007-05-31,580.0
516,2007-06-01,969.7060229445508
517,2007-06-02,1251.0
518,2007-06-03,675.0
519,2007-06-04,475.0
520,2007-06-05,510.3483606557376
521,2007-06-06,600.0
522,2007-06-07,865.0
523,2007-06-08,881.0
524,2007-06-09,1351.0
525,2007-06-10,1346.4854057274672
526,2007-06-11,1333.6559313825446
527,2007-06-12,1313.5830396742454
528,2007-06-13,1287.3381933115825
529,2007-06-14,1255.9928550035686
530,2007-06-15,1220.618487459217
531,2007-06-16,1182.2865533875408
532,2007-06-17,1142.0685154975529
533,2007-06-18,1101.0358364982671
534,2007-06-19,1060.259979098695
535,2007-06-20,1020.8124060078508
536,2007-06-21,983.7645799347473
537,2007-06-22,950.1879635883972
538,2007-06-23,921.1540196778142
539,2007-06-24,897.7342109120108
540,2007-06-25,881.0
541,2007-06-26,871.0
542,2007-06-27,800.0
543,2007-06-28,830.0
544,2007-06-29,850.0
545,2007-06-30,901.0174677256476
546,2007-07-01,967.7865116406017
547,2007-07-02,1001.0
548,2007-07-03,731.0
549,2007-07-04,543.2191011235955
550,2007-07-05,451.0
551,2007-07-06,511.0
552,2007-07-07,666.9159318941927
553,2007-07-08,921.0
554,2007-07-09,1331.0
555,2007-07-10,1128.7777777777776
556,2007-07-11,753.2222222222223
557,2007-07-12,551.0
558,2007-07-13,851.0
559,2007-07-14,845.8148148148149
560,2007-07-15,836.1851851851852
561,2007-07-16,831.0
562,2007-07-17,831.0
563,2007-07-18,831.0
564,2007-07-19,831.0
565,2007-07-20,841.0
566,2007-07-21,839.6195286195286
567,2007-07-22,836.0168350168352
568,2007-07-23,831.0
569,2007-07-24,821.0
570,2007-07-25,831.0
571,2007-07-26,853.0125237191652
572,2007-07-27,875.0
573,2007-07-28,884.5001870164938
574,2007-07-29,890.1005935873108
575,2007-07-30,896.9007033644724
576,2007-07-31,910.0
577,2007-08-01,970.0
578,2007-08-02,971.0
579,2007-08-03,700.0
580,2007-08-04,561.5056818181819
581,2007-08-05,500.0
582,2007-08-06,775.0
583,2007-08-07,978.4164969450104
584,2007-08-08,1163.8146639511199
585,2007-08-09,1298.8054989816699
586,2007-08-10,1351.0
587,2007-08-11,1279.888888888889
588,2007-08-12,1142.111111111111
589,2007-08-13,1051.0
590,2007-08-14,1031.0
591,2007-08-15,1091.226683937824
592,2007-08-16,1201.0
593,2007-08-17,1334.8649611398966
594,2007-08-18,1500.5466321243525
595,2007-08-19,1641.4549870466321
596,2007-08-20,1701.0
597,2007-08-21,1371.0
598,2007-08-22,1361.0
599,2007-08-23,1490.0
600,2007-08-24,1501.0
601,2007-08-25,1480.2
602,2007-08-26,1430.6
603,2007-08-27,1371.4
604,2007-08-28,1321.8
605,2007-08-29,1301.0
606,2007-08-30,1451.0
607,2007-08-31,1421.0
608,2007-09-01,900.0
609,2007-09-02,975.0
610,2007-09-03,720.7643934201508
611,2007-09-04,441.0
612,2007-09-05,410.0
613,2007-09-06,602.5984182776801
614,2007-09-07,851.0
615,2007-09-08,931.0
616,2007-09-09,1168.5912408759125
617,2007-09-10,1351.0
618,2007-09-11,1348.998894416805
619,2007-09-12,1342.5533443891654
620,2007-09-13,1331.0
621,2007-09-14,1251.0
622,2007-09-15,1297.875
623,2007-09-16,1401.0
624,2007-09-17,1504.125
625,2007-09-18,1551.0
626,2007-09-19,1550.0
627,2007-09-20,1600.0
628,2007-09-21,1600.0
629,2007-09-22,1561.3703703703702
630,2007-09-23,1489.6296296296298
631,2007-09-24,1451.0
632,2007-09-25,1463.8378378378375
633,2007-09-26,1501.0
634,2007-09-27,1701.0
635,2007-09-28,1771.0
636,2007-09-29,1504.6952219394964
637,2007-09-30,989.5015549901046
638,2007-10-01,651.0
639,2007-10-02,557.03297954443
640,2007-10-03,493.040513796239
641,2007-10-04,461.0
642,2007-10-05,451.0
643,2007-10-06,622.9866628830872
644,2007-10-07,850.0
645,2007-10-08,931.0
646,2007-10-09,857.5625
647,2007-10-10,696.0
648,2007-10-11,534.4375
649,2007-10-12,461.0
650,2007-10-13,691.7407407407408
651,2007-10-14,1120.2592592592594
652,2007-10-15,1351.0
653,2007-10-16,1351.0
654,2007-10-17,1351.0
655,2007-10-18,1370.0
656,2007-10-19,1351.0
657,2007-10-20,1335.6720695000845
658,2007-10-21,1321.2015318260655
659,2007-10-22,1301.0
660,2007-10-23,1261.0
661,2007-10-24,1351.0
662,2007-10-25,1251.0
663,2007-10-26,1090.0
664,2007-10-27,1126.5555555555557
665,2007-10-28,1194.4444444444443
666,2007-10-29,1231.0
667,2007-10-30,1151.0
668,2007-10-31,1151.0
669,2007-11-01,791.0
670,2007-11-02,610.3939393939394
671,2007-11-03,480.69696969696975
672,2007-11-04,431.0
673,2007-11-05,470.0
674,2007-11-06,770.0
675,2007-11-07,851.0
676,2007-11-08,1028.5302114803626
677,2007-11-09,1251.0
678,2007-11-10,1451.0
679,2007-11-11,996.0
680,2007-11-12,541.0
681,2007-11-13,884.4693877551019
682,2007-11-14,1261.0
683,2007-11-15,1301.0
684,2007-11-16,911.0
685,2007-11-17,875.5401382243488
686,2007-11-18,856.6034024455076
687,2007-11-19,851.0
688,2007-11-20,1181.0
689,2007-11-21,1051.0
690,2007-11-22,761.0
691,2007-11-23,570.0
692,2007-11-24,558.6182146122104
693,2007-11-25,552.6979961949943
694,2007-11-26,551.0
695,2007-11-27,551.0
696,2007-11-28,551.0
697,2007-11-29,551.0
698,2007-11-30,561.0
699,2007-12-01,811.0
700,2007-12-02,1080.0
701,2007-12-03,621.0
702,2007-12-04,461.0
703,2007-12-05,615.0413989125062
704,2007-12-06,800.0
705,2007-12-07,841.0
706,2007-12-08,1019.3282493368699
707,2007-12-09,1251.0
708,2007-12-10,1401.0
709,2007-12-11,901.0
710,2007-12-12,401.0
711,2007-12-13,431.0
712,2007-12-14,435.0
713,2007-12-15,441.13264427217916
714,2007-12-16,447.84409991386735
715,2007-12-17,451.0
716,2007-12-18,451.0
717,2007-12-19,431.0
718,2007-12-20,415.0
719,2007-12-21,401.0
720,2007-12-22,406.18518518518516
721,2007-12-23,415.8148148148149
722,2007-12-24,421.0
723,2007-12-25,421.0
724,2007-12-26,361.0
725,2007-12-27,351.0
726,2007-12-28,351.0
727,2007-12-29,340.6296296296297
728,2007-12-30,321.3703703703704
729,2007-12-31,311.0
730,2008-01-01,311.0
731,2008-01-02,315.22787193973636
732,2008-01-03,327.19585687382295
733,2008-01-04,345.83050847457633
734,2008-01-05,370.0583804143126
735,2008-01-06,398.8060263653484
736,2008-01-07,431.0
737,2008-01-08,483.95401839004194
738,2008-01-09,563.4240443130407
739,2008-01-10,651.0
740,2008-01-11,772.3730569948186
741,2008-01-12,851.0
742,2008-01-13,835.7455186721993
743,2008-01-14,794.1840663900415
744,2008-01-15,732.6186307053943
745,2008-01-16,657.3521991701245
746,2008-01-17,574.6877593360996
747,2008-01-18,490.92829875518686
748,2008-01-19,412.37680497925317
749,2008-01-20,345.3362655601661
750,2008-01-21,296.10966804979273
751,2008-01-22,271.0
752,2008-01-23,260.68879668049794
753,2008-01-24,253.01106500691563
754,2008-01-25,250.0
755,2008-01-26,257.3203017832648
756,2008-01-27,278.1550068587105
757,2008-01-28,310.8148148148148
758,2008-01-29,353.6104252400548
759,2008-01-30,404.8525377229081
760,2008-01-31,462.851851851852
761,2008-02-01,525.9190672153634
762,2008-02-02,592.3648834019205
763,2008-02-03,660.5
764,2008-02-04,728.6351165980795
765,2008-02-05,795.0809327846364
766,2008-02-06,858.1481481481482
767,2008-02-07,916.147462277092
768,2008-02-08,967.389574759945
769,2008-02-09,1010.185185185185
770,2008-02-10,1042.8449931412897
771,2008-02-11,1063.6796982167352
772,2008-02-12,1071.0
773,2008-02-13,1042.8792866941014
774,2008-02-14,967.5157750342937
775,2008-02-15,858.4074074074075
776,2008-02-16,729.0521262002743
777,2008-02-17,592.9478737997257
778,2008-02-18,463.5925925925926
779,2008-02-19,354.4842249657064
780,2008-02-20,279.12071330589856
781,2008-02-21,251.0
782,2008-02-22,251.0
783,2008-02-23,255.86769584941436
784,2008-02-24,267.17983614327306
785,2008-02-25,280.0
786,2008-02-26,297.8080268959311
787,2008-02-27,310.0
788,2008-02-28,310.56885678247903
789,2008-02-29,310.89553950235063
790,2008-03-01,311.0
791,2008-03-02,301.6666666666667
792,2008-03-03,284.3333333333333
793,2008-03-04,275.0
794,2008-03-05,302.8518518518518
795,2008-03-06,372.48148148148147
796,2008-03-07,463.0
797,2008-03-08,553.5185185185185
798,2008-03-09,623.1481481481479
799,2008-03-10,651.0
800,2008-03-11,649.9423828101852
801,2008-03-12,646.8529183796115
802,2008-03-13,641.8566874165851
803,2008-03-14,635.0787706294118
804,2008-03-15,626.6442487263974
805,2008-03-16,616.6782024158482
806,2008-03-17,605.30571240607
807,2008-03-18,592.6518594053691
808,2008-03-19,578.841724122051
809,2008-03-20,564.0003872644221
810,2008-03-21,548.2529295407882
811,2008-03-22,531.7244316594554
812,2008-03-23,514.5399743287295
813,2008-03-24,496.82463825691667
814,2008-03-25,478.7035041523227
815,2008-03-26,460.3016527232537
816,2008-03-27,441.74416467801575
817,2008-03-28,423.1561207249148
818,2008-03-29,404.6626015722567
819,2008-03-30,386.3886879283476
820,2008-03-31,368.4594605014933
821,2008-04-01,351.0
822,2008-04-02,327.78995958544897
823,2008-04-03,302.4796192615941
824,2008-04-04,290.0
825,2008-04-05,288.98499104888316
826,2008-04-06,288.1085780611742
827,2008-04-07,287.3619266155086
828,2008-04-08,286.7362022905217
829,2008-04-09,286.22257066484923
830,2008-04-10,285.8121973171264
831,2008-04-11,285.4962478259888
832,2008-04-12,285.26588777007186
833,2008-04-13,285.11228272801117
834,2008-04-14,285.026598278442
835,2008-04-15,285.0
836,2008-04-16,290.0
837,2008-04-17,289.7753846153846
838,2008-04-18,289.12615384615384
839,2008-04-19,288.0892307692308
840,2008-04-20,286.7015384615385
841,2008-04-21,285.0
842,2008-04-22,281.0
843,2008-04-23,281.4285156474534
844,2008-04-24,282.7297783403618
845,2008-04-25,284.9273617045473
846,2008-04-26,288.04483936583205
847,2008-04-27,292.10578495003807
848,2008-04-28,297.13377208298743
849,2008-04-29,303.15237439050253
850,2008-04-30,310.18516549840507
851,2008-05-01,318.25571903251745
852,2008-05-02,327.38760861866183
853,2008-05-03,337.60440788266004
854,2008-05-04,348.9296904503344
855,2008-05-05,361.387029947507
856,2008-05-06,375.0
857,2008-05-07,423.0871316514734
858,2008-05-08,517.2230231079075
859,2008-05-09,624.8153487386049
860,2008-05-10,713.271782912868
861,2008-05-11,750.0
862,2008-05-12,505.5
863,2008-05-13,261.0
864,2008-05-14,261.0033195893289
865,2008-05-15,261.0161118122892
866,2008-05-16,261.04262685134063
867,2008-05-17,261.0871148889434
868,2008-05-18,261.1538261075576
869,2008-05-19,261.24701068964316
870,2008-05-20,261.3709188176602
871,2008-05-21,261.52980067406867
872,2008-05-22,261.7279064413287
873,2008-05-23,261.96948630190025
874,2008-05-24,262.2587904382434
875,2008-05-25,262.60006903281817
876,2008-05-26,262.99757226808464
877,2008-05-27,263.4555503265028
878,2008-05-28,263.9782533905328
879,2008-05-29,264.5699316426345
880,2008-05-30,265.2348352652681
881,2008-05-31,265.97721444089353
882,2008-06-01,266.80131935197085
883,2008-06-02,267.71140018096014
884,2008-06-03,268.7117071103214
885,2008-06-04,269.8064903225146
886,2008-06-05,271.0
887,2008-06-06,400.0
888,2008-06-07,502.72263192182413
889,2008-06-08,602.7479609120521
890,2008-06-09,688.5119739413681
891,2008-06-10,748.4506579804561
892,2008-06-11,771.0
893,2008-06-12,755.05859375
894,2008-06-13,713.03125
895,2008-06-14,653.61328125
896,2008-06-15,585.5
897,2008-06-16,517.38671875
